Time (s),Memory Throughput (MB/s)
1.00108003616333,1456.1001311999999
2.196279525756836,1336.4990964
3.197805404663086,1644.5719004000002
4.199345350265503,1878.8875872000003
5.2008466720581055,1331.5078556
6.202357769012451,1517.9663512
7.203854322433472,1761.2473970000003
8.205347061157227,1762.0652894
9.206844568252563,1777.8673900000001
10.208356380462646,1728.951133
11.209896087646484,1772.6664332
12.211421012878418,1783.5087504
13.212960720062256,1762.2854912
14.214473247528076,1104.2281406
15.215979099273682,288.53775859999996
16.217493534088135,278.12535920000005
17.219017028808594,278.9956806
18.220548391342163,281.93170460000005
19.22208046913147,280.42174940000007
20.223610639572144,275.21030680000007
21.22512650489807,262.89997760000006
22.226643085479736,261.568281
23.228132486343384,287.9715254
24.229818105697632,277.8841858
25.231400966644287,285.65416359999995
26.232937574386597,278.35604680000006
27.234463453292847,281.6066448
28.23599410057068,267.40887160000005
29.237534523010254,389.5474700000001
