Time (s),Memory Throughput (MB/s)
1.001075267791748,631.5492482
2.171663284301758,562.0074226
3.1732020378112793,550.0221532
4.174583435058594,531.3574292000001
5.176087141036987,523.6923094
6.177577972412109,507.0723164
7.179058074951172,442.4273594000001
8.18053150177002,455.6289816000001
9.182025909423828,370.05436779999997
10.183511972427368,377.6356012
11.185028791427612,380.1836506
12.186553239822388,377.80337399999996
13.188083410263062,340.526355
14.189590454101562,372.08861300000007
15.19110631942749,364.64369500000004
16.19262456893921,371.3336354
17.194146633148193,373.78731260000006
18.195672750473022,366.25850820000005
19.197185277938843,367.90477880000003
20.19869875907898,341.7741652000001
21.20021939277649,368.50246940000005
22.20173144340515,376.8701378
23.203245401382446,373.5880824
24.204778909683228,377.22665500000005
25.206296920776367,369.6663932000001
26.207054376602173,367.2441734
27.208564043045044,351.9244196
28.210078477859497,11114.5705112
29.21160650253296,2166.8486268
