Time (s),IPS
5.1021575927734375e-05,7637671982
1.166567087173462,7647508666
2.3473992347717285,7678388513
3.5305328369140625,7654461244
4.711526393890381,7656292430
5.894701719284058,7695030635
7.079549074172974,7653605378
8.247495889663696,7646709363
9.427571296691895,7658048396
10.60666561126709,7593867734
11.789372205734253,7654591569
12.969419956207275,7635883754
14.13064455986023,7635259204
15.3093740940094,7676052464
16.493288278579712,7657995119
17.677518367767334,7634033563
18.85325860977173,7649275630
20.002854108810425,7640628509
21.17335343360901,7624779076
22.349340677261353,7640859964
23.529295921325684,7661426177
24.709389448165894,7643208762
25.881316661834717,7685793548
27.04534602165222,2104158303
28.221435070037842,5168244630
