Time (s),IPS
4.9591064453125e-05,7620600500
1.1819350719451904,7636012204
2.357755422592163,7659257226
3.533957004547119,7660888039
4.7099080085754395,7704273642
5.875348091125488,7656718848
7.043442487716675,7654854430
8.221663236618042,7657176323
9.397926092147827,7658850343
10.576871871948242,7563814727
11.74731183052063,7635333716
12.923003911972046,7668567132
14.093944072723389,7693808530
15.27785849571228,7652381495
16.453907251358032,7655732901
17.62989377975464,7651091333
18.787403345108032,7648051816
19.965888500213623,7674415892
21.145874977111816,7650544608
22.321993589401245,7649730439
23.497913360595703,7655033165
24.67788314819336,7719793699
25.85869336128235,7726614920
27.03787064552307,2131207721
28.21808934211731,5533415159
