Time (s),Memory Throughput (MB/s)
1.001084327697754,520.7457996
2.17211651802063,414.97553500000004
3.1733953952789307,375.87398680000007
4.174830198287964,385.76209620000003
5.176110744476318,364.7904962
6.176973342895508,355.2798756000001
7.178575754165649,350.9177828
8.179837942123413,415.971686
9.181103944778442,617.3934182
10.182352304458618,602.7447556
11.183846712112427,588.6098972000001
12.184977531433105,578.606444
13.186678647994995,514.6850072000001
14.187953472137451,585.0342393999999
15.18924593925476,552.4129156000001
16.190536499023438,572.0947622
17.192192554473877,588.3267806
18.19346857070923,557.0790966000001
19.19469165802002,562.9092013999999
20.19613742828369,521.8468086
21.196956157684326,564.4925572000001
22.198960542678833,572.0737906
23.200527667999268,584.3316908
24.20182776451111,589.1656446
25.203264236450195,548.4178258000001
26.20467257499695,495.9993116
27.206114768981934,398.7330308
28.207603693008423,6270.0575106000015
29.209087133407593,9360.474429800002
30.21084690093994,1677.0044798000001
