Time (s),Memory Throughput (MB/s)
1.0010783672332764,464.38462460000005
2.1733059883117676,428.03035600000004
3.174835205078125,384.43039960000004
4.176074266433716,387.6285686
5.1773340702056885,362.9869386
6.177529335021973,379.4601304
7.179917097091675,339.04785720000007
8.18162488937378,364.60175180000005
9.183205604553223,378.0969764
10.184398651123047,370.2745696
11.186021566390991,382.80510059999995
12.187211513519287,369.8027086
13.188454627990723,370.6940016
14.189528703689575,346.1048006000001
15.191189527511597,366.19559340000006
16.19292688369751,377.81385980000005
17.194597959518433,368.24032439999996
18.196229219436646,379.79567600000007
19.197495222091675,380.37239500000004
20.198740005493164,371.3650928
21.19998002052307,342.46622800000006
22.20122742652893,372.9589344
23.202486038208008,375.37066840000006
24.20381188392639,370.6415726000001
25.205224752426147,364.2662062
26.20693826675415,375.56989860000004
27.208173513412476,354.91287260000007
28.20944833755493,11106.3706156
29.210882902145386,2134.0175870000003
