Time (s),IPS
4.887580871582031e-05,7617998062
1.182957649230957,7668850960
2.362797975540161,7648449784
3.5428643226623535,7654318659
4.73476505279541,7640491361
5.914753675460815,7638623654
7.080638408660889,7631548689
8.271499395370483,7608324263
9.455346584320068,7622277235
10.635475635528564,7678614191
11.819425821304321,7632396034
13.003281593322754,7636022235
14.167320251464844,7644605984
15.35130786895752,7641669607
16.53124165534973,7641459724
17.711183547973633,7634332964
18.87931227684021,7639234428
20.043234825134277,7637122283
21.223279237747192,7684244057
22.403266429901123,7634198883
23.5663902759552,7644174011
24.734413623809814,7645634070
25.903265714645386,7651237211
27.0992751121521,2394065336
28.267395496368408,4215674199
29.427329301834106,1681764625
