Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005853176116943,915.0,0.0,0.0,0.0,0.0,48.295
1.0846014022827148,765.0,0.0,0.0,0.0,0.0,35.312
1.6746556758880615,765.0,0.0,0.0,0.0,0.0,35.214
2.2643086910247803,765.0,0.0,0.0,0.0,0.0,35.214
2.852936029434204,765.0,0.0,0.0,0.0,0.0,35.029
3.4443016052246094,765.0,0.0,0.0,0.0,0.0,35.126
4.032465934753418,765.0,0.0,0.0,0.0,0.0,35.117
4.622323274612427,765.0,0.0,0.0,0.0,0.0,35.214
5.212987184524536,765.0,0.0,0.0,0.0,0.0,35.223
5.8053154945373535,765.0,0.0,0.0,0.0,0.0,35.312
6.398703575134277,765.0,0.0,0.0,0.0,0.0,35.126
6.987923860549927,765.0,0.0,0.0,0.0,0.0,35.223
7.573884963989258,765.0,0.0,0.0,0.0,0.0,35.126
8.165956497192383,765.0,0.0,0.0,0.0,0.0,35.029
8.756136894226074,765.0,0.0,0.0,0.0,0.0,35.116
9.352774620056152,765.0,0.0,0.0,0.0,0.0,34.931
9.941250801086426,765.0,0.0,0.0,0.0,0.0,35.126
10.532553434371948,765.0,0.0,0.0,0.0,0.0,34.833
11.122374534606934,765.0,0.0,0.0,0.0,0.0,35.126
11.716096639633179,765.0,0.0,0.0,0.0,0.0,35.126
12.30640983581543,765.0,0.0,0.0,0.0,0.0,35.214
12.896715879440308,765.0,0.0,0.0,0.0,0.0,35.214
13.484440803527832,765.0,0.0,0.0,0.0,0.0,35.312
14.0742347240448,765.0,0.0,0.0,0.0,0.0,35.409
14.665653944015503,765.0,0.0,0.0,0.0,0.0,35.126
15.258739233016968,765.0,0.0,0.0,0.0,0.0,35.029
15.846121788024902,765.0,0.0,0.0,0.0,0.0,35.223
16.43773055076599,765.0,0.0,0.0,0.0,0.0,35.019
17.02727222442627,765.0,0.0,0.0,0.0,0.0,35.223
17.621423721313477,765.0,0.0,0.0,0.0,0.0,35.019
18.213059902191162,765.0,0.0,0.0,0.0,0.0,35.116
18.80304479598999,765.0,0.0,0.0,0.0,0.0,35.223
19.391947984695435,765.0,0.0,0.0,0.0,0.0,34.921
19.982428550720215,765.0,0.0,0.0,0.0,0.0,35.126
20.57063603401184,765.0,0.0,0.0,0.0,0.0,34.931
21.16310214996338,765.0,0.0,0.0,0.0,0.0,34.931
21.753271341323853,765.0,0.0,0.0,0.0,0.0,35.029
22.345627546310425,765.0,0.0,0.0,0.0,0.0,34.724
22.93568468093872,765.0,0.0,0.0,0.0,0.0,34.931
23.52881121635437,765.0,0.0,0.0,0.0,0.0,34.931
24.11957836151123,765.0,0.0,0.0,0.0,0.0,34.833
24.710373401641846,765.0,0.0,0.0,0.0,0.0,34.931
25.297120094299316,765.0,0.0,0.0,0.0,0.0,34.833
25.88667869567871,765.0,0.0,0.0,0.0,0.0,34.833
26.476009845733643,765.0,0.0,0.0,0.0,0.0,34.921
27.06791639328003,765.0,0.0,0.0,0.0,0.0,34.833
27.65598773956299,765.0,0.0,0.0,0.0,0.0,35.32
28.249570846557617,765.0,0.0,0.0,0.0,0.0,35.506
28.84284520149231,765.0,1.0,0.0,0.0,0.0,146.712
29.426327228546143,1410.0,0.0,0.0,0.0,0.0,54.408
