Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005879402160645,1410.0,0.0,0.0,0.0,0.0,54.202
1.0601844787597656,1005.0,0.0,0.0,0.0,0.0,36.881
1.6395716667175293,810.0,0.0,0.0,0.0,0.0,35.117
2.2335305213928223,765.0,0.0,0.0,0.0,0.0,34.824
2.822218894958496,765.0,0.0,0.0,0.0,0.0,34.824
3.413533926010132,765.0,0.0,0.0,0.0,0.0,34.931
4.0055625438690186,765.0,0.0,0.0,0.0,0.0,34.931
4.597589015960693,765.0,0.0,0.0,0.0,0.0,34.922
5.189069747924805,765.0,0.0,0.0,0.0,0.0,34.833
5.778857469558716,765.0,0.0,0.0,0.0,0.0,34.833
6.368318557739258,765.0,0.0,0.0,0.0,0.0,34.529
6.958974599838257,765.0,0.0,0.0,0.0,0.0,34.833
7.551645278930664,765.0,0.0,0.0,0.0,0.0,34.833
8.1441171169281,765.0,0.0,0.0,0.0,0.0,35.029
8.733237743377686,765.0,0.0,0.0,0.0,0.0,34.834
9.322527170181274,765.0,0.0,0.0,0.0,0.0,34.833
9.914355039596558,765.0,0.0,0.0,0.0,0.0,34.833
10.509421825408936,765.0,0.0,0.0,0.0,0.0,34.833
11.102181196212769,765.0,0.0,0.0,0.0,0.0,34.833
11.691803216934204,765.0,0.0,0.0,0.0,0.0,34.833
12.284513473510742,765.0,0.0,0.0,0.0,0.0,34.833
12.874880313873291,765.0,0.0,0.0,0.0,0.0,34.833
13.465351581573486,765.0,0.0,0.0,0.0,0.0,34.931
14.059674501419067,765.0,0.0,0.0,0.0,0.0,34.833
14.650501489639282,765.0,0.0,0.0,0.0,0.0,34.931
15.241486310958862,765.0,0.0,0.0,0.0,0.0,35.029
15.831007957458496,765.0,0.0,0.0,0.0,0.0,34.833
16.42601752281189,765.0,0.0,0.0,0.0,0.0,34.833
17.020191431045532,765.0,0.0,0.0,0.0,0.0,34.824
17.609185457229614,765.0,0.0,0.0,0.0,0.0,34.833
18.19728398323059,765.0,0.0,0.0,0.0,0.0,34.833
18.786250591278076,765.0,0.0,0.0,0.0,0.0,34.833
19.375475645065308,765.0,0.0,0.0,0.0,0.0,34.833
19.967787981033325,765.0,0.0,0.0,0.0,0.0,34.931
20.555031299591064,765.0,0.0,0.0,0.0,0.0,34.931
21.145856142044067,765.0,0.0,0.0,0.0,0.0,34.833
21.73696255683899,765.0,0.0,0.0,0.0,0.0,34.931
22.32839560508728,765.0,0.0,0.0,0.0,0.0,34.931
22.920646905899048,765.0,0.0,0.0,0.0,0.0,34.931
23.510132312774658,765.0,0.0,0.0,0.0,0.0,34.833
24.09687042236328,765.0,0.0,0.0,0.0,0.0,34.931
24.68614387512207,765.0,0.0,0.0,0.0,0.0,34.833
25.27532148361206,765.0,0.0,0.0,0.0,0.0,34.833
25.86829113960266,765.0,0.0,0.0,0.0,0.0,34.822
26.458303689956665,765.0,0.0,0.0,0.0,0.0,34.724
27.05070447921753,765.0,0.0,0.0,0.0,0.0,34.922
27.64220142364502,765.0,0.0,0.0,0.0,0.0,35.223
28.23898482322693,765.0,0.0,0.0,0.0,0.0,35.32
28.833629369735718,765.0,1.0,0.0,0.0,0.0,34.931
29.43881320953369,1395.0,0.0,0.0,0.0,0.0,72.413
