Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005781650543213,990.0,0.0,0.0,0.0,0.0,36.687
1.0833210945129395,990.0,0.0,0.0,0.0,0.0,36.686
1.6591579914093018,990.0,0.0,0.0,0.0,0.0,36.784
2.2364978790283203,765.0,0.0,0.0,0.0,0.0,35.214
2.8250274658203125,765.0,0.0,0.0,0.0,0.0,35.029
3.4181392192840576,765.0,0.0,0.0,0.0,0.0,35.029
4.006899833679199,765.0,0.0,0.0,0.0,0.0,35.029
4.59694242477417,765.0,0.0,0.0,0.0,0.0,35.117
5.187399625778198,765.0,0.0,0.0,0.0,0.0,35.117
5.779633522033691,765.0,0.0,0.0,0.0,0.0,35.223
6.372214078903198,765.0,0.0,0.0,0.0,0.0,35.223
6.96113657951355,765.0,0.0,0.0,0.0,0.0,35.117
7.547304391860962,765.0,0.0,0.0,0.0,0.0,35.126
8.138362407684326,765.0,0.0,0.0,0.0,0.0,35.029
8.73016357421875,765.0,0.0,0.0,0.0,0.0,35.116
9.324095964431763,765.0,0.0,0.0,0.0,0.0,35.116
9.914578437805176,765.0,0.0,0.0,0.0,0.0,34.833
10.505680561065674,765.0,0.0,0.0,0.0,0.0,35.116
11.098518133163452,765.0,0.0,0.0,0.0,0.0,35.126
11.691967248916626,765.0,0.0,0.0,0.0,0.0,35.116
12.285992622375488,765.0,0.0,0.0,0.0,0.0,35.223
12.875688791275024,765.0,0.0,0.0,0.0,0.0,35.214
13.462987661361694,765.0,0.0,0.0,0.0,0.0,35.223
14.0544593334198,765.0,0.0,0.0,0.0,0.0,35.409
14.643584489822388,765.0,0.0,0.0,0.0,0.0,35.029
15.240683794021606,765.0,0.0,0.0,0.0,0.0,35.029
15.836579084396362,765.0,0.0,0.0,0.0,0.0,35.126
16.425787687301636,765.0,0.0,0.0,0.0,0.0,35.116
17.017131567001343,765.0,0.0,0.0,0.0,0.0,35.116
17.609591960906982,765.0,0.0,0.0,0.0,0.0,35.223
18.20343852043152,765.0,0.0,0.0,0.0,0.0,35.312
18.791649341583252,765.0,0.0,0.0,0.0,0.0,35.312
19.381197690963745,765.0,0.0,0.0,0.0,0.0,35.126
19.97474479675293,765.0,0.0,0.0,0.0,0.0,35.116
20.563241720199585,765.0,0.0,0.0,0.0,0.0,35.126
21.15301823616028,765.0,0.0,0.0,0.0,0.0,35.019
21.745537042617798,765.0,0.0,0.0,0.0,0.0,35.029
22.339890003204346,765.0,0.0,0.0,0.0,0.0,35.126
22.932724237442017,765.0,0.0,0.0,0.0,0.0,35.116
23.521912813186646,765.0,0.0,0.0,0.0,0.0,35.126
24.111433506011963,765.0,0.0,0.0,0.0,0.0,35.126
24.70197105407715,765.0,0.0,0.0,0.0,0.0,35.223
25.295912742614746,765.0,0.0,0.0,0.0,0.0,35.418
25.888358116149902,765.0,0.0,0.0,0.0,0.0,34.833
26.477904558181763,765.0,0.0,0.0,0.0,0.0,35.126
27.07047986984253,765.0,0.0,0.0,0.0,0.0,35.223
27.66091012954712,765.0,0.0,0.0,0.0,0.0,35.32
28.25775933265686,765.0,0.0,0.0,0.0,0.0,35.615
28.852352619171143,765.0,0.0,0.0,0.0,0.0,35.409
29.44821262359619,765.0,1.0,0.0,0.0,0.0,35.126
30.057549953460693,1410.0,0.0,0.0,0.0,0.0,69.504
