Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500584602355957,1410.0,0.0,0.0,0.0,0.0,54.12
1.096238374710083,765.0,0.0,0.0,0.0,0.0,35.116
1.6881916522979736,765.0,0.0,0.0,0.0,0.0,35.126
2.281024694442749,765.0,0.0,0.0,0.0,0.0,34.833
2.8694663047790527,765.0,0.0,0.0,0.0,0.0,34.922
3.456712245941162,765.0,0.0,0.0,0.0,0.0,34.833
4.044955253601074,765.0,0.0,0.0,0.0,0.0,34.931
4.633596658706665,765.0,0.0,0.0,0.0,0.0,34.931
5.224896192550659,765.0,0.0,0.0,0.0,0.0,34.824
5.816327095031738,765.0,0.0,0.0,0.0,0.0,34.922
6.408846616744995,765.0,0.0,0.0,0.0,0.0,34.931
6.999723434448242,765.0,0.0,0.0,0.0,0.0,34.931
7.591476917266846,765.0,0.0,0.0,0.0,0.0,34.931
8.183693647384644,765.0,0.0,0.0,0.0,0.0,35.029
8.773142337799072,765.0,0.0,0.0,0.0,0.0,35.029
9.36181354522705,765.0,0.0,0.0,0.0,0.0,35.029
9.951200246810913,765.0,0.0,0.0,0.0,0.0,35.223
10.542463541030884,765.0,0.0,0.0,0.0,0.0,34.931
11.132762670516968,765.0,0.0,0.0,0.0,0.0,34.824
11.724102973937988,765.0,0.0,0.0,0.0,0.0,34.931
12.313676595687866,765.0,0.0,0.0,0.0,0.0,34.833
12.904698848724365,765.0,0.0,0.0,0.0,0.0,34.833
13.49697470664978,765.0,0.0,0.0,0.0,0.0,34.931
14.090620517730713,765.0,0.0,0.0,0.0,0.0,34.922
14.678157091140747,765.0,0.0,0.0,0.0,0.0,34.931
15.267106294631958,765.0,0.0,0.0,0.0,0.0,34.931
15.855613708496094,765.0,0.0,0.0,0.0,0.0,35.028
16.451693534851074,765.0,0.0,0.0,0.0,0.0,34.627
17.042532444000244,765.0,0.0,0.0,0.0,0.0,35.116
17.63265085220337,765.0,0.0,0.0,0.0,0.0,35.116
18.220879077911377,765.0,0.0,0.0,0.0,0.0,34.931
18.815980911254883,765.0,0.0,0.0,0.0,0.0,34.931
19.414555311203003,765.0,0.0,0.0,0.0,0.0,34.931
20.00988459587097,765.0,0.0,0.0,0.0,0.0,34.931
20.604386806488037,765.0,0.0,0.0,0.0,0.0,34.931
21.19326162338257,765.0,0.0,0.0,0.0,0.0,34.931
21.77916669845581,765.0,0.0,0.0,0.0,0.0,34.724
22.367401361465454,765.0,0.0,0.0,0.0,0.0,34.626
22.957613945007324,765.0,0.0,0.0,0.0,0.0,34.626
23.549100399017334,765.0,0.0,0.0,0.0,0.0,34.626
24.13724946975708,765.0,0.0,0.0,0.0,0.0,34.334
24.726024866104126,765.0,0.0,0.0,0.0,0.0,34.626
25.31482982635498,765.0,0.0,0.0,0.0,0.0,34.822
25.907752513885498,765.0,0.0,0.0,0.0,0.0,34.724
26.50003218650818,765.0,0.0,0.0,0.0,0.0,34.724
27.088510036468506,765.0,0.0,0.0,0.0,0.0,34.627
27.67608666419983,780.0,0.0,0.0,0.0,0.0,35.32
28.2704656124115,780.0,0.0,0.0,0.0,0.0,35.126
28.86606192588806,1080.0,1.0,0.0,0.0,0.0,147.943
29.461201906204224,1410.0,0.0,0.0,0.0,0.0,55.199
