Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005826950073242,1050.0,0.0,0.0,0.0,0.0,39.54
1.079435110092163,870.0,0.0,0.0,0.0,0.0,37.198
1.67240309715271,765.0,0.0,0.0,0.0,0.0,36.395
2.2711217403411865,765.0,0.0,0.0,0.0,0.0,36.2
2.869354009628296,765.0,0.0,0.0,0.0,0.0,36.297
3.4628543853759766,765.0,0.0,0.0,0.0,0.0,36.395
4.0562708377838135,765.0,0.0,0.0,0.0,0.0,36.395
4.651632785797119,765.0,0.0,0.0,0.0,0.0,36.297
5.2456183433532715,765.0,0.0,0.0,0.0,0.0,36.199
5.844794034957886,765.0,0.0,0.0,0.0,0.0,36.297
6.438239336013794,765.0,0.0,0.0,0.0,0.0,36.2
7.036575555801392,765.0,0.0,0.0,0.0,0.0,36.492
7.630364894866943,765.0,0.0,0.0,0.0,0.0,36.492
8.225370407104492,765.0,0.0,0.0,0.0,0.0,36.297
8.822853803634644,765.0,0.0,0.0,0.0,0.0,36.102
9.419270277023315,765.0,0.0,0.0,0.0,0.0,36.102
10.015811443328857,765.0,0.0,0.0,0.0,0.0,36.209
10.612656116485596,765.0,0.0,0.0,0.0,0.0,36.102
11.20944094657898,765.0,0.0,0.0,0.0,0.0,36.102
11.805671691894531,765.0,0.0,0.0,0.0,0.0,36.2
12.400872468948364,765.0,0.0,0.0,0.0,0.0,36.102
12.997703313827515,765.0,0.0,0.0,0.0,0.0,36.102
13.593095064163208,765.0,0.0,0.0,0.0,0.0,36.102
14.190535068511963,765.0,0.0,0.0,0.0,0.0,36.2
14.787109851837158,765.0,0.0,0.0,0.0,0.0,36.395
15.384535551071167,765.0,0.0,0.0,0.0,0.0,36.2
15.978098154067993,765.0,0.0,0.0,0.0,0.0,36.103
16.574882984161377,765.0,0.0,0.0,0.0,0.0,36.102
17.171757459640503,765.0,0.0,0.0,0.0,0.0,36.005
17.767979383468628,765.0,0.0,0.0,0.0,0.0,36.102
18.363043308258057,765.0,0.0,0.0,0.0,0.0,36.005
18.959245920181274,765.0,0.0,0.0,0.0,0.0,36.005
19.55696749687195,765.0,0.0,0.0,0.0,0.0,36.102
20.15294599533081,765.0,0.0,0.0,0.0,0.0,36.102
20.748085498809814,765.0,0.0,0.0,0.0,0.0,36.102
21.342234134674072,765.0,0.0,0.0,0.0,0.0,36.005
21.939351797103882,765.0,0.0,0.0,0.0,0.0,36.102
22.536197900772095,765.0,0.0,0.0,0.0,0.0,36.102
23.134151220321655,765.0,0.0,0.0,0.0,0.0,36.102
23.72934365272522,765.0,0.0,0.0,0.0,0.0,36.102
24.326597452163696,765.0,0.0,0.0,0.0,0.0,36.005
24.924898862838745,765.0,0.0,0.0,0.0,0.0,36.102
25.522828817367554,765.0,0.0,0.0,0.0,0.0,35.908
26.120084762573242,765.0,0.0,0.0,0.0,0.0,36.102
26.715691566467285,765.0,0.0,0.0,0.0,0.0,36.102
27.31112051010132,765.0,0.0,0.0,0.0,0.0,36.005
27.90751576423645,765.0,0.0,0.0,0.0,0.0,36.005
28.50173258781433,765.0,0.0,0.0,0.0,0.0,36.102
29.098586559295654,765.0,0.0,0.0,0.0,0.0,36.102
29.694098711013794,765.0,0.0,0.0,0.0,0.0,36.005
30.293354988098145,765.0,0.0,0.0,0.0,0.0,36.005
30.895573377609253,765.0,0.0,0.0,0.0,0.0,36.005
31.49076199531555,765.0,0.0,0.0,0.0,0.0,35.908
32.08476519584656,765.0,0.0,0.0,0.0,0.0,35.908
32.68117356300354,765.0,0.0,0.0,0.0,0.0,35.908
33.27875757217407,765.0,0.0,0.0,0.0,0.0,36.005
33.87769603729248,765.0,0.0,0.0,0.0,0.0,36.005
34.474427461624146,765.0,0.0,0.0,0.0,0.0,36.102
35.07291102409363,765.0,0.0,0.0,0.0,0.0,35.908
35.66726326942444,765.0,0.0,0.0,0.0,0.0,36.102
36.26160979270935,765.0,0.0,0.0,0.0,0.0,36.112
36.85831046104431,765.0,0.0,0.0,0.0,0.0,36.005
37.45490884780884,765.0,0.0,0.0,0.0,0.0,35.907
38.050875186920166,765.0,0.0,0.0,0.0,0.0,35.908
38.64805507659912,765.0,0.0,0.0,0.0,0.0,36.102
39.24298071861267,765.0,0.0,0.0,0.0,0.0,36.005
39.839848041534424,765.0,0.0,0.0,0.0,0.0,36.395
40.43725061416626,765.0,0.0,0.0,0.0,0.0,36.297
41.036818981170654,765.0,0.0,0.0,0.0,0.0,36.589
41.63706851005554,765.0,0.0,0.0,0.0,0.0,36.589
42.23679995536804,1065.0,0.979,0.0,0.0,0.0,39.856
42.82008719444275,1410.0,0.0,0.0,0.0,0.0,59.813
43.388039350509644,1410.0,0.0,0.0,0.0,0.0,67.733
