Time (s),Memory Throughput (MB/s)
1.0010764598846436,901.2545100000001
2.173680305480957,874.2116318
3.175260305404663,839.3882900000001
4.176526784896851,832.2369744
5.177789688110352,816.0993282000001
6.179386138916016,808.9270410000001
7.180996417999268,788.6055606
8.182432651519775,807.3436852000001
9.183692455291748,819.6015854000002
10.184951782226562,513.3008816
11.186220645904541,462.1301776000001
12.187480449676514,453.88833880000004
13.189118385314941,428.46027380000004
14.190571784973145,440.665745
15.191859006881714,459.65552880000007
16.193143606185913,458.70132100000006
17.194468021392822,451.0676586000001
18.195728540420532,451.361261
19.19735336303711,448.20503520000005
20.198649168014526,418.5721644000001
21.19990611076355,466.88024499999995
22.201510906219482,457.2123374
23.20310950279236,455.241007
24.204362154006958,453.5318216
25.206007957458496,468.5999162
26.207639932632446,462.29795040000005
27.208896160125732,434.6678674
28.210174322128296,452.42032680000005
29.211451292037964,452.55664220000006
30.212734699249268,453.1857902
31.214359998703003,457.9568292
32.21550631523132,453.2067618000001
33.2167603969574,422.3260808
34.21800780296326,458.62792040000005
35.219621419906616,454.90546140000004
36.22085952758789,963.697449
37.22212266921997,1492.5068288
38.223763942718506,1886.7204798
39.22535586357117,2046.7233020000003
40.22654700279236,10602.035093
41.22808814048767,10903.795445400001
42.229363441467285,13581.5856488
43.230658531188965,4306.255915000001
