Time (s),Memory Throughput (MB/s)
1.0010874271392822,968.1958572
2.1750245094299316,838.182423
3.176574468612671,832.5620342000001
4.178122282028198,816.2041862000002
5.179643630981445,814.0021682000001
6.181139945983887,797.4660616000001
7.182641983032227,790.9543798000001
8.18412709236145,818.6159202
9.185614347457886,808.6229528
10.187094449996948,523.8286248
11.188603401184082,452.21061080000004
12.190112352371216,458.83763640000006
13.191616535186768,420.90001200000006
14.193117618560791,436.36656700000003
15.194640636444092,453.7834808
16.196147203445435,453.42696359999997
17.19766068458557,452.38886940000003
18.19917607307434,442.7209618
19.200681686401367,447.32422800000006
20.202189922332764,422.16879380000006
21.203697204589844,449.1382714
22.20520520210266,452.4308126
23.20672845840454,438.8517016
24.208240032196045,456.26861540000004
25.2097430229187,450.9837722000001
26.211246490478516,448.99147020000004
27.212742805480957,411.28453340000004
28.214245796203613,453.5632790000001
29.21575903892517,464.77259920000006
30.21696949005127,455.70238220000005
31.21848750114441,448.92855540000005
32.220003843307495,452.32595460000005
33.221524238586426,419.2432556
34.223037242889404,459.5087276
35.2245614528656,488.21884800000004
36.22608780860901,904.9979406
37.227606534957886,1513.1428832000001
38.22912120819092,1870.8135212000002
39.230658292770386,2047.5726518000001
40.23183631896973,10046.696639200001
41.23344016075134,10817.098851
42.234983921051025,14382.228907800003
43.23653268814087,4403.134221200001
