Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005764961242676,1410.0,0.0,0.0,0.0,0.0,54.299
1.0854032039642334,810.0,0.0,0.0,0.0,0.0,35.214
1.6770594120025635,765.0,0.0,0.0,0.0,0.0,35.116
2.2675042152404785,765.0,0.0,0.0,0.0,0.0,35.019
2.858747959136963,765.0,0.0,0.0,0.0,0.0,35.029
3.452275037765503,765.0,0.0,0.0,0.0,0.0,35.126
4.044565916061401,765.0,0.0,0.0,0.0,0.0,35.126
4.632910490036011,765.0,0.0,0.0,0.0,0.0,35.214
5.218378782272339,765.0,0.0,0.0,0.0,0.0,35.32
5.809263706207275,765.0,0.0,0.0,0.0,0.0,35.019
6.396478891372681,765.0,0.0,0.0,0.0,0.0,35.126
6.988600730895996,765.0,0.0,0.0,0.0,0.0,35.126
7.576245546340942,765.0,0.0,0.0,0.0,0.0,35.214
8.167829990386963,765.0,0.0,0.0,0.0,0.0,35.126
8.761161088943481,765.0,0.0,0.0,0.0,0.0,35.029
9.352943897247314,765.0,0.0,0.0,0.0,0.0,35.029
9.943129301071167,765.0,0.0,0.0,0.0,0.0,35.029
10.533288478851318,765.0,0.0,0.0,0.0,0.0,35.029
11.121728420257568,765.0,0.0,0.0,0.0,0.0,35.029
11.71523404121399,765.0,0.0,0.0,0.0,0.0,35.126
12.30503249168396,765.0,0.0,0.0,0.0,0.0,35.116
12.896382808685303,765.0,0.0,0.0,0.0,0.0,35.214
13.483885049819946,765.0,0.0,0.0,0.0,0.0,35.311
14.072952032089233,765.0,0.0,0.0,0.0,0.0,35.019
14.661870002746582,765.0,0.0,0.0,0.0,0.0,35.019
15.255514860153198,765.0,0.0,0.0,0.0,0.0,35.223
15.848237991333008,765.0,0.0,0.0,0.0,0.0,35.019
16.436532974243164,765.0,0.0,0.0,0.0,0.0,35.019
17.02321767807007,765.0,0.0,0.0,0.0,0.0,35.126
17.613404989242554,765.0,0.0,0.0,0.0,0.0,35.117
18.20337724685669,765.0,0.0,0.0,0.0,0.0,35.126
18.794321060180664,765.0,0.0,0.0,0.0,0.0,35.126
19.38252830505371,765.0,0.0,0.0,0.0,0.0,35.029
19.972784757614136,765.0,0.0,0.0,0.0,0.0,35.029
20.56269383430481,765.0,0.0,0.0,0.0,0.0,35.223
21.15620493888855,765.0,0.0,0.0,0.0,0.0,35.223
21.750698566436768,765.0,0.0,0.0,0.0,0.0,35.409
22.340073585510254,765.0,0.0,0.0,0.0,0.0,35.126
22.92724871635437,765.0,0.0,0.0,0.0,0.0,35.223
23.51638627052307,765.0,0.0,0.0,0.0,0.0,35.223
24.105122089385986,765.0,0.0,0.0,0.0,0.0,35.126
24.700331926345825,765.0,0.0,0.0,0.0,0.0,35.126
25.288662433624268,765.0,0.0,0.0,0.0,0.0,35.126
25.879735469818115,765.0,0.0,0.0,0.0,0.0,35.019
26.470260620117188,765.0,0.0,0.0,0.0,0.0,35.029
27.063347339630127,765.0,0.0,0.0,0.0,0.0,35.126
27.655559062957764,765.0,0.0,0.0,0.0,0.0,35.223
28.244410753250122,765.0,0.0,0.0,0.0,0.0,35.117
28.831586837768555,765.0,0.0,0.0,0.0,0.0,35.214
29.421611070632935,765.0,0.0,0.0,0.0,0.0,35.223
30.01233983039856,765.0,0.0,0.0,0.0,0.0,35.223
30.603006601333618,765.0,0.0,0.0,0.0,0.0,35.321
31.192809581756592,765.0,0.0,0.0,0.0,0.0,35.126
31.782565355300903,765.0,0.0,0.0,0.0,0.0,35.126
32.37275528907776,765.0,0.0,0.0,0.0,0.0,35.126
32.96621012687683,765.0,0.0,0.0,0.0,0.0,35.029
33.55966544151306,765.0,0.0,0.0,0.0,0.0,35.126
34.15000534057617,765.0,0.0,0.0,0.0,0.0,35.126
34.737757444381714,765.0,0.0,0.0,0.0,0.0,35.117
35.32850670814514,765.0,0.0,0.0,0.0,0.0,35.117
35.9175500869751,765.0,0.0,0.0,0.0,0.0,35.126
36.50928020477295,765.0,0.0,0.0,0.0,0.0,35.223
37.09929156303406,765.0,0.0,0.0,0.0,0.0,35.126
37.69129681587219,765.0,0.0,0.0,0.0,0.0,35.214
38.282201051712036,765.0,0.0,0.0,0.0,0.0,35.117
38.873584270477295,765.0,0.0,0.0,0.0,0.0,35.117
39.46546030044556,765.0,0.0,0.0,0.0,0.0,35.409
40.060914039611816,765.0,0.0,0.0,0.0,0.0,35.418
40.65092468261719,765.0,0.0,0.0,0.0,0.0,35.615
41.24324083328247,765.0,0.0,0.0,0.0,0.0,35.515
41.83676195144653,765.0,0.0,0.0,0.0,0.0,35.712
42.431150913238525,1290.0,0.946,0.0,0.0,0.0,45.851
42.998674154281616,1410.0,0.0,0.0,0.0,0.0,120.208
43.5649094581604,1410.0,0.0,0.0,0.0,0.0,64.899
