Time (s),IPS
5.054473876953125e-05,5343687170
1.1714146137237549,5371347623
2.355499267578125,5384026515
3.5354177951812744,5384881505
4.715459108352661,5430400955
5.899460077285767,5386744068
7.079401254653931,5388761925
8.25946569442749,5500588002
9.447364807128906,5628429087
10.619486570358276,5637478423
11.787508487701416,5634599354
12.96740174293518,5628272070
14.147457361221313,5672240940
15.322611808776855,5621696963
16.499191284179688,5626032578
17.675237894058228,5634765248
18.85144805908203,5639490201
20.031381607055664,5625724782
21.20346999168396,5629921910
22.36409831047058,5630099932
23.54321312904358,5645856773
24.723257780075073,5691293737
25.90322256088257,5628350463
27.08325457572937,5601210185
28.249109983444214,5594022720
29.41322350502014,5671635992
30.602550983428955,5582962288
31.79320502281189,5579885199
32.9878945350647,5581332722
34.16404914855957,5560506179
35.35534691810608,5107999020
36.552090883255005,4536693461
37.753297328948975,3401383527
38.938544273376465,2116503190
40.12829542160034,2085882359
41.33248734474182,5588623950
42.50833535194397,1169918566
