Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005764961242676,1050.0,0.0,0.0,0.0,0.0,38.663
1.0866105556488037,870.0,0.0,0.0,0.0,0.0,36.589
1.6760072708129883,765.0,0.0,0.0,0.0,0.0,35.604
2.2688426971435547,765.0,0.0,0.0,0.0,0.0,35.615
2.8657097816467285,765.0,0.0,0.0,0.0,0.0,35.615
3.464232921600342,765.0,0.0,0.0,0.0,0.0,35.713
4.059608697891235,765.0,0.0,0.0,0.0,0.0,35.908
4.65683126449585,765.0,0.0,0.0,0.0,0.0,35.625
5.250260829925537,765.0,0.0,0.0,0.0,0.0,35.418
5.847829341888428,765.0,0.0,0.0,0.0,0.0,35.506
6.445671081542969,765.0,0.0,0.0,0.0,0.0,35.613
7.041481971740723,765.0,0.0,0.0,0.0,0.0,35.506
7.6385767459869385,765.0,0.0,0.0,0.0,0.0,35.506
8.238646507263184,765.0,0.0,0.0,0.0,0.0,35.604
8.836799383163452,765.0,0.0,0.0,0.0,0.0,35.506
9.43509554862976,765.0,0.0,0.0,0.0,0.0,35.506
10.029826402664185,765.0,0.0,0.0,0.0,0.0,35.516
10.629212856292725,765.0,0.0,0.0,0.0,0.0,35.506
11.226869106292725,765.0,0.0,0.0,0.0,0.0,35.713
11.823395729064941,765.0,0.0,0.0,0.0,0.0,35.81
12.421359300613403,765.0,0.0,0.0,0.0,0.0,35.506
13.018493890762329,765.0,0.0,0.0,0.0,0.0,35.409
13.615375280380249,765.0,0.0,0.0,0.0,0.0,35.506
14.210309505462646,765.0,0.0,0.0,0.0,0.0,35.506
14.806833744049072,765.0,0.0,0.0,0.0,0.0,35.409
15.402868509292603,765.0,0.0,0.0,0.0,0.0,35.527
15.999673843383789,765.0,0.0,0.0,0.0,0.0,35.625
16.59533929824829,765.0,0.0,0.0,0.0,0.0,35.516
17.19086718559265,765.0,0.0,0.0,0.0,0.0,35.516
17.788045406341553,765.0,0.0,0.0,0.0,0.0,35.506
18.3808536529541,765.0,0.0,0.0,0.0,0.0,35.615
18.97743320465088,765.0,0.0,0.0,0.0,0.0,35.722
19.57060933113098,765.0,0.0,0.0,0.0,0.0,35.516
20.164870738983154,765.0,0.0,0.0,0.0,0.0,35.516
20.76107120513916,765.0,0.0,0.0,0.0,0.0,35.117
21.356180667877197,765.0,0.0,0.0,0.0,0.0,35.214
21.95184588432312,765.0,0.0,0.0,0.0,0.0,35.32
22.549489498138428,765.0,0.0,0.0,0.0,0.0,35.223
23.147034645080566,765.0,0.0,0.0,0.0,0.0,35.117
23.74424409866333,765.0,0.0,0.0,0.0,0.0,35.223
24.340541124343872,765.0,0.0,0.0,0.0,0.0,35.311
24.93548059463501,765.0,0.0,0.0,0.0,0.0,35.32
25.527774333953857,765.0,0.0,0.0,0.0,0.0,35.516
26.123469591140747,765.0,0.0,0.0,0.0,0.0,35.506
26.71614098548889,765.0,0.0,0.0,0.0,0.0,36.005
27.305664539337158,765.0,0.0,0.0,0.0,0.0,35.81
27.900856256484985,765.0,0.0,0.0,0.0,0.0,35.81
28.494467973709106,765.0,0.0,0.0,0.0,0.0,35.713
29.084189891815186,765.0,0.0,0.0,0.0,0.0,35.713
29.674148321151733,765.0,0.0,0.0,0.0,0.0,35.81
30.26478672027588,765.0,0.0,0.0,0.0,0.0,35.713
30.859428644180298,765.0,0.0,0.0,0.0,0.0,35.713
31.453534841537476,765.0,0.0,0.0,0.0,0.0,35.713
32.043002128601074,765.0,0.0,0.0,0.0,0.0,35.713
32.63322973251343,765.0,0.0,0.0,0.0,0.0,35.811
33.22576570510864,765.0,0.0,0.0,0.0,0.0,35.908
33.81759333610535,765.0,0.0,0.0,0.0,0.0,35.722
34.40834879875183,765.0,0.0,0.0,0.0,0.0,35.713
34.99753975868225,765.0,0.0,0.0,0.0,0.0,35.722
35.58933687210083,765.0,0.0,0.0,0.0,0.0,35.722
36.18366098403931,765.0,0.0,0.0,0.0,0.0,35.713
36.7760374546051,765.0,0.0,0.0,0.0,0.0,35.713
37.36439538002014,765.0,0.0,0.0,0.0,0.0,35.615
37.95266151428223,765.0,0.0,0.0,0.0,0.0,35.604
38.541473388671875,765.0,0.0,0.0,0.0,0.0,35.819
39.13261270523071,765.0,0.0,0.0,0.0,0.0,35.722
39.72368621826172,765.0,0.0,0.0,0.0,0.0,36.102
40.32045817375183,765.0,0.0,0.0,0.0,0.0,36.395
40.91249942779541,765.0,0.0,0.0,0.0,0.0,36.492
41.505494117736816,765.0,0.0,0.0,0.0,0.0,36.199
42.10191082954407,1410.0,0.993,0.0,0.0,0.0,163.421
42.71041822433472,1410.0,0.0,0.0,0.0,0.0,58.525
43.27607798576355,1410.0,0.0,0.0,0.0,0.0,55.475
