Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005764961242676,1095.0,0.0,0.0,0.0,0.0,43.38
1.0762898921966553,915.0,0.0,0.0,0.0,0.0,36.492
1.6595799922943115,765.0,0.0,0.0,0.0,0.0,35.615
2.2518301010131836,765.0,0.0,0.0,0.0,0.0,35.409
2.843270778656006,765.0,0.0,0.0,0.0,0.0,35.527
3.4354119300842285,765.0,0.0,0.0,0.0,0.0,35.506
4.026498556137085,765.0,0.0,0.0,0.0,0.0,35.409
4.61783242225647,765.0,0.0,0.0,0.0,0.0,35.409
5.205603361129761,765.0,0.0,0.0,0.0,0.0,35.506
5.794438123703003,765.0,0.0,0.0,0.0,0.0,35.615
6.382439374923706,765.0,0.0,0.0,0.0,0.0,35.506
6.974467039108276,765.0,0.0,0.0,0.0,0.0,35.615
7.564429998397827,765.0,0.0,0.0,0.0,0.0,35.32
8.153687953948975,765.0,0.0,0.0,0.0,0.0,35.311
8.744835376739502,765.0,0.0,0.0,0.0,0.0,35.409
9.337326288223267,765.0,0.0,0.0,0.0,0.0,35.311
9.92877721786499,765.0,0.0,0.0,0.0,0.0,35.409
10.517903089523315,765.0,0.0,0.0,0.0,0.0,35.409
11.105015516281128,765.0,0.0,0.0,0.0,0.0,35.311
11.694603443145752,765.0,0.0,0.0,0.0,0.0,35.311
12.28685188293457,765.0,0.0,0.0,0.0,0.0,35.518
12.879265546798706,765.0,0.0,0.0,0.0,0.0,35.409
13.469668865203857,765.0,0.0,0.0,0.0,0.0,35.409
14.058073997497559,765.0,0.0,0.0,0.0,0.0,35.615
14.648163318634033,765.0,0.0,0.0,0.0,0.0,35.615
15.24132776260376,765.0,0.0,0.0,0.0,0.0,35.722
15.83256721496582,765.0,0.0,0.0,0.0,0.0,35.409
16.421102046966553,765.0,0.0,0.0,0.0,0.0,35.418
17.008811950683594,765.0,0.0,0.0,0.0,0.0,35.409
17.59768557548523,765.0,0.0,0.0,0.0,0.0,35.311
18.187232971191406,765.0,0.0,0.0,0.0,0.0,35.32
18.777713298797607,765.0,0.0,0.0,0.0,0.0,35.418
19.36639904975891,765.0,0.0,0.0,0.0,0.0,35.32
19.95441460609436,765.0,0.0,0.0,0.0,0.0,35.409
20.543880939483643,765.0,0.0,0.0,0.0,0.0,35.409
21.13665223121643,765.0,0.0,0.0,0.0,0.0,35.409
21.729052782058716,765.0,0.0,0.0,0.0,0.0,35.32
22.320639848709106,765.0,0.0,0.0,0.0,0.0,35.518
22.907559633255005,765.0,0.0,0.0,0.0,0.0,35.615
23.49727463722229,765.0,0.0,0.0,0.0,0.0,35.713
24.086984157562256,765.0,0.0,0.0,0.0,0.0,35.409
24.677433729171753,765.0,0.0,0.0,0.0,0.0,35.32
25.2711763381958,765.0,0.0,0.0,0.0,0.0,35.312
25.859317302703857,765.0,0.0,0.0,0.0,0.0,35.409
26.447330474853516,765.0,0.0,0.0,0.0,0.0,35.311
27.038782835006714,765.0,0.0,0.0,0.0,0.0,35.418
27.62941265106201,765.0,0.0,0.0,0.0,0.0,35.418
28.21857237815857,765.0,0.0,0.0,0.0,0.0,35.418
28.80634355545044,765.0,0.0,0.0,0.0,0.0,35.409
29.39576554298401,765.0,0.0,0.0,0.0,0.0,35.418
29.984748601913452,765.0,0.0,0.0,0.0,0.0,35.311
30.575096368789673,765.0,0.0,0.0,0.0,0.0,35.409
31.16445803642273,765.0,0.0,0.0,0.0,0.0,35.506
31.753854036331177,765.0,0.0,0.0,0.0,0.0,35.615
32.3440420627594,765.0,0.0,0.0,0.0,0.0,35.518
32.93556022644043,765.0,0.0,0.0,0.0,0.0,35.311
33.52826952934265,765.0,0.0,0.0,0.0,0.0,35.418
34.1176438331604,765.0,0.0,0.0,0.0,0.0,35.312
34.705376863479614,765.0,0.0,0.0,0.0,0.0,35.409
35.29594612121582,765.0,0.0,0.0,0.0,0.0,35.418
35.88520336151123,765.0,0.0,0.0,0.0,0.0,35.409
36.476072549819946,765.0,0.0,0.0,0.0,0.0,35.32
37.067771673202515,765.0,0.0,0.0,0.0,0.0,35.311
37.65642690658569,765.0,0.0,0.0,0.0,0.0,35.516
38.24778175354004,765.0,0.0,0.0,0.0,0.0,35.409
38.838277101516724,765.0,0.0,0.0,0.0,0.0,35.418
39.42941379547119,765.0,0.0,0.0,0.0,0.0,35.712
40.02098560333252,765.0,0.0,0.0,0.0,0.0,36.005
40.61025524139404,765.0,0.0,0.0,0.0,0.0,35.908
41.20506238937378,765.0,0.0,0.0,0.0,0.0,35.908
41.799351930618286,765.0,0.0,0.0,0.0,0.0,35.908
42.39306354522705,1410.0,1.0,0.0,0.0,0.0,166.826
42.99299359321594,1410.0,0.0,0.0,0.0,0.0,58.526
43.55801749229431,1410.0,0.0,0.0,0.0,0.0,54.603
