Time (s),IPS
4.935264587402344e-05,5370201382
1.18623948097229,5387796857
2.35809326171875,5436219729
3.5419414043426514,5387766968
4.722010374069214,5385221381
5.9019455909729,5386107167
7.0819807052612305,5383092166
8.249977350234985,5463853212
9.429910898208618,5639417888
10.599783420562744,5640280047
11.773972272872925,5677608673
12.953916072845459,5636371564
14.129972219467163,5639726132
15.305927515029907,5630579769
16.481950283050537,5625896539
17.655725240707397,5607768688
18.819735765457153,5665787840
20.013960361480713,5618426398
21.185985326766968,5632019834
22.362006187438965,5676858879
23.553990840911865,5609818015
24.729922771453857,5523201788
25.917956590652466,5524065485
27.11003828048706,5585270377
28.285964727401733,5529477441
29.48988628387451,5654200928
30.678052186965942,5626707961
31.857971906661987,5696673752
33.042020320892334,5629741914
34.22199058532715,5653547755
35.40991020202637,5272180224
36.59803056716919,4432501782
37.789910316467285,3393880893
38.96408772468567,2163403206
40.15006923675537,2174374460
41.33801579475403,6617916750
42.52658414840698,630924257
