Time (s),IPS
5.125999450683594e-05,5352682230
1.179136037826538,5382919746
2.3411197662353516,5369701141
3.51916241645813,5374875003
4.684976816177368,5371907514
5.853021860122681,5420501637
7.0233378410339355,5339525158
8.205209016799927,5467296268
9.38906216621399,5632205002
10.569050073623657,5643718314
11.748932600021362,5633875509
12.914125204086304,5625551190
14.093050003051758,5644514171
15.277195692062378,5671997593
16.457139253616333,5627664259
17.618517637252808,5620542916
18.797029733657837,5643610404
19.963287830352783,5623947298
21.13045072555542,5623368883
22.309037446975708,5642498087
23.478283405303955,5629973321
24.65682864189148,5687538244
25.83708167076111,5672813248
26.99453592300415,5624624877
28.17301344871521,5648088948
29.339909553527832,5632699329
30.498260498046875,5625817674
31.676977396011353,5661756602
32.865103244781494,5623413009
34.029019355773926,5625457531
35.209012508392334,5339989580
36.370272397994995,4894089442
37.548779249191284,3409728367
38.71848106384277,2401934289
39.901036500930786,2221343939
41.07849192619324,2101120897
42.2422890663147,6587694692
