Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005803108215332,1185.0,0.0,0.0,0.0,0.0,42.407
1.07206130027771,945.0,0.0,0.0,0.0,0.0,36.784
1.6523969173431396,810.0,0.0,0.0,0.0,0.0,36.492
2.243769645690918,765.0,0.0,0.0,0.0,0.0,35.713
2.834904670715332,765.0,0.0,0.0,0.0,0.0,35.811
3.4229867458343506,765.0,0.0,0.0,0.0,0.0,35.81
4.014382839202881,765.0,0.0,0.0,0.0,0.0,35.713
4.604652643203735,765.0,0.0,0.0,0.0,0.0,35.811
5.19679594039917,765.0,0.0,0.0,0.0,0.0,35.81
5.787870645523071,765.0,0.0,0.0,0.0,0.0,35.908
6.375170707702637,765.0,0.0,0.0,0.0,0.0,35.908
6.9627368450164795,765.0,0.0,0.0,0.0,0.0,35.713
7.552038192749023,765.0,0.0,0.0,0.0,0.0,35.81
8.141906261444092,765.0,0.0,0.0,0.0,0.0,35.713
8.73194932937622,765.0,0.0,0.0,0.0,0.0,35.713
9.320987224578857,765.0,0.0,0.0,0.0,0.0,35.722
9.910082578659058,765.0,0.0,0.0,0.0,0.0,35.81
10.500194787979126,765.0,0.0,0.0,0.0,0.0,35.713
11.093481063842773,765.0,0.0,0.0,0.0,0.0,35.713
11.686798810958862,765.0,0.0,0.0,0.0,0.0,35.713
12.276069164276123,765.0,0.0,0.0,0.0,0.0,35.713
12.863317012786865,765.0,0.0,0.0,0.0,0.0,35.81
13.45064115524292,765.0,0.0,0.0,0.0,0.0,35.908
14.044217348098755,765.0,0.0,0.0,0.0,0.0,35.908
14.633563995361328,765.0,0.0,0.0,0.0,0.0,35.615
15.22194528579712,765.0,0.0,0.0,0.0,0.0,35.615
15.811788558959961,765.0,0.0,0.0,0.0,0.0,35.713
16.404548406600952,765.0,0.0,0.0,0.0,0.0,35.713
16.99670100212097,765.0,0.0,0.0,0.0,0.0,35.713
17.58425521850586,765.0,0.0,0.0,0.0,0.0,35.811
18.171679496765137,765.0,0.0,0.0,0.0,0.0,35.722
18.76021671295166,765.0,0.0,0.0,0.0,0.0,35.811
19.35180926322937,765.0,0.0,0.0,0.0,0.0,35.811
19.94222116470337,765.0,0.0,0.0,0.0,0.0,35.713
20.530728816986084,765.0,0.0,0.0,0.0,0.0,35.713
21.119518280029297,765.0,0.0,0.0,0.0,0.0,35.811
21.710052490234375,765.0,0.0,0.0,0.0,0.0,35.81
22.30292582511902,765.0,0.0,0.0,0.0,0.0,35.713
22.894410610198975,765.0,0.0,0.0,0.0,0.0,36.005
23.482932329177856,765.0,0.0,0.0,0.0,0.0,35.713
24.071344137191772,765.0,0.0,0.0,0.0,0.0,35.811
24.659468412399292,765.0,0.0,0.0,0.0,0.0,35.713
25.248273611068726,765.0,0.0,0.0,0.0,0.0,35.811
25.83839440345764,765.0,0.0,0.0,0.0,0.0,35.713
26.426342964172363,765.0,0.0,0.0,0.0,0.0,35.811
27.01469922065735,765.0,0.0,0.0,0.0,0.0,35.713
27.605989933013916,765.0,0.0,0.0,0.0,0.0,35.713
28.196776151657104,765.0,0.0,0.0,0.0,0.0,35.811
28.78786587715149,765.0,0.0,0.0,0.0,0.0,35.811
29.37853693962097,765.0,0.0,0.0,0.0,0.0,35.811
29.965229034423828,765.0,0.0,0.0,0.0,0.0,35.713
30.553860187530518,765.0,0.0,0.0,0.0,0.0,35.713
31.143362045288086,765.0,0.0,0.0,0.0,0.0,35.811
31.733954191207886,765.0,0.0,0.0,0.0,0.0,35.811
32.32112455368042,765.0,0.0,0.0,0.0,0.0,35.908
32.90980815887451,765.0,0.0,0.0,0.0,0.0,35.713
33.501336097717285,765.0,0.0,0.0,0.0,0.0,35.811
34.093788862228394,765.0,0.0,0.0,0.0,0.0,35.713
34.684569120407104,765.0,0.0,0.0,0.0,0.0,35.713
35.27359199523926,765.0,0.0,0.0,0.0,0.0,35.811
35.860828161239624,765.0,0.0,0.0,0.0,0.0,35.701
36.45112752914429,765.0,0.0,0.0,0.0,0.0,35.713
37.04338264465332,765.0,0.0,0.0,0.0,0.0,35.713
37.63556694984436,765.0,0.0,0.0,0.0,0.0,35.713
38.22366166114807,765.0,0.0,0.0,0.0,0.0,35.615
38.81260848045349,765.0,0.0,0.0,0.0,0.0,35.811
39.403958320617676,765.0,0.0,0.0,0.0,0.0,36.005
39.99892735481262,765.0,0.0,0.0,0.0,0.0,36.2
40.59597086906433,765.0,0.0,0.0,0.0,0.0,36.297
41.190213680267334,765.0,0.0,0.0,0.0,0.0,36.199
41.77857780456543,1125.0,0.0,0.0,0.0,0.0,36.395
42.35114502906799,1410.0,0.0,0.0,0.0,0.0,176.574
42.920095443725586,1410.0,0.0,0.0,0.0,0.0,66.265
