CPU Power Cap,GPU Power Cap,IPS,Memory Throughput,SM Clock,DRAM Active,FP Active,Performance
150,170,0.8475203047918951,0.7545921831049912,0.9955584811529933,0.6433566433566433,0,0.8426355455699087
150,180,0.8513153007526096,0.7917443833441575,0.9738595302619693,0.32763532763532766,0,0.842593806027162
150,190,0.8423571754975124,0.7628114765877789,0.9848054990966575,0.42592592592592593,0,0.852285306573641
150,200,0.8546381749189086,0.8015060364761761,0.9864398558758315,0.38601398601398595,0,0.8426212458633494
150,210,0.8444961540553844,0.7639371932944887,0.9848054990966575,0.39316239316239315,0,0.8521944833602375
150,220,0.8519179151336312,0.7718456015833675,0.9728644421860885,0.3603988603988603,0,0.842638182032712
150,230,0.8274085680862239,0.8511317859981171,0.9835088691796008,0.35384615384615375,0,0.8240908833225686
150,240,0.842151105622628,0.762944915894753,0.9848054990966575,0.42592592592592593,0,0.8522757720159425
150,250,0.694086002480806,0.6252317861583108,0.9717703403713142,0.34328358208955223,0,0.6818619697622422
160,150,0.9300607263849814,0.8382317820590726,0.9966006097560975,0.6015384615384615,0,0.9259352520647234
160,160,0.9289645790039006,0.8381166927444057,0.9923018292682927,0.49538461538461537,0,0.9259131423793534
160,170,0.9284918949175884,0.8380796169920298,0.9880615355898457,0.39717425431711145,0,0.925864339381284
160,180,0.9381276549819836,0.8367348485568965,0.9819131097560975,0.49538461538461537,0,0.9258293441226714
160,190,0.9347151900628775,0.8419911088676849,0.9776143292682927,0.5307692307692307,0,0.9258666681397588
160,200,0.9322504025246152,0.8370754820318498,0.9786890243902439,0.5661538461538461,0,0.9259552403902576
160,210,0.9242263620908246,0.8399936527084345,0.9920825037332006,0.6138147566718996,0,0.9375700449112834
160,220,0.9265092941671402,0.8350818879301386,0.9776143292682927,0.6369230769230769,0,0.925809105535014
160,230,0.9309285072433987,0.8392559997184562,0.9768978658536586,0.6015384615384615,0,0.9259420000008112
160,240,0.9297752804065226,0.8426013139588713,0.9876448170731708,0.6723076923076924,0,0.9258319175333803
160,250,0.9302208014995459,0.8432702223246529,0.9905106707317073,0.6723076923076922,0,0.9259870286663241
170,150,0.9625208883326379,0.8752994358173224,0.9933466717479674,0.516025641025641,0,0.9739234372696245
170,160,0.9584459248440963,0.8713561580377998,0.9836128048780487,0.41407528641571195,0,0.9739402950369637
170,170,0.9614335294721623,0.8735144162291348,0.9855182926829268,0.5270049099836335,0,0.9738974112269887
170,180,0.9609984348223531,0.8738383141214184,0.9817073170731707,0.41407528641571195,0,0.9740037697661741
170,190,0.9921267412440691,0.8714073390775969,0.9851371951219512,0.9034369885433714,0,0.97393727263717
170,200,0.9906133692778353,0.8742674340639366,0.9836128048780487,0.9034369885433714,0,0.9740550517321732
170,210,0.9584631823268672,0.8821880357082507,0.9817073170731707,0.41407528641571195,0,0.9739621387549151
170,220,0.9926976863653154,0.877930981845578,0.9817073170731707,0.9034369885433714,0,0.9740576051322904
170,230,0.9946751364478994,0.8802699404427281,0.9836128048780487,0.48936170212765956,0,0.9739167063669765
170,240,0.96319602989904,0.8881455286361029,0.9828506097560976,0.5646481178396072,0,0.9739541188416603
170,250,0.9573652013131595,0.8775675168812255,0.9801829268292682,0.41407528641571195,0,0.9739082477169514
180,150,0.9932743198328998,0.8936939214159154,0.9972080461293743,1.0,0,0.9999427511790433
180,160,0.9926634291976041,0.897172814571466,0.9874734888653234,0.4230769230769231,0,1.0
180,170,0.9900283202688414,0.8979877569879468,0.9972080461293743,0.9230769230769231,0,0.9998996665615648
180,180,0.9901266784565519,0.8959573767881751,0.9972080461293743,0.9230769230769231,0,0.9999172134646245
180,190,0.9851495913928733,0.8991498501014782,0.9863053419936373,1.0,0,0.9999659037930202
180,200,0.993207889902454,0.8937407005878585,0.9851371951219512,0.9615384615384615,0,0.9998652599195552
180,210,0.9975594322195223,0.8993254771680712,0.9956505169671261,0.38461538461538464,0,0.9868263790360792
180,220,0.9894268083537305,0.8948166215425473,0.9972080461293743,0.9230769230769231,0,0.9999468129635976
180,230,0.9862812341111975,0.9088544765615832,0.9843584305408271,0.5,0,0.9999295759925118
180,240,0.9903794644229945,0.8949914279219136,0.9972080461293743,0.6923076923076923,0,0.9998722210132982
180,250,0.989922561461697,0.8957751842237653,0.9866947242841994,0.9615384615384615,0,0.999965853018571
190,150,0.9920062399251195,0.892437449271271,0.9972080461293743,1.0,0,0.9998981498780648
190,160,0.9888519357906935,0.9256243993595357,0.9972080461293743,1.0,0,0.9999155126890206
190,170,1.0,0.9833736974667847,1.0,0.48936170212765956,0,0.9867327935658549
190,180,0.9908731628377502,0.8946221186697317,0.983190283669141,0.5,0,0.9999550445250562
190,190,0.982958012964662,0.9011531476227566,0.9972080461293743,0.6923076923076923,0,0.9999659164866334
190,200,0.9825364406539835,0.8978195161063973,0.9972080461293743,0.9230769230769231,0,0.9999459434850656
190,210,0.987003737135732,0.890380807080233,0.9851371951219512,0.8846153846153846,0,0.9998910551602841
190,220,0.9941918915972271,0.9047411921795074,0.9909779294803818,0.4230769230769231,0,0.98681943151894
190,230,0.9891734283819962,0.8938720105441896,0.9843584305408271,0.5,0,0.999891277265307
190,240,0.9857201174312588,0.8965376026577138,0.9972080461293743,0.6923076923076923,0,0.9999120350016917
190,250,0.9977443868122222,0.906853641101986,0.9972080461293743,0.9230769230769231,0,0.9999568914090404
200,150,0.9919215416483086,1.0,0.9847478128313891,0.9230769230769231,0,0.9998858769682891
200,160,0.9945733412670039,0.8959417837308608,0.9972080461293743,1.0,0,0.9999976070965063
200,170,0.986985555534944,0.8995774281467817,0.9847478128313891,0.3846153846153846,0,0.9999353892786441
200,180,0.9923251150631959,0.8936175975037979,0.9972080461293743,0.9230769230769231,0,0.9998421056205512
200,190,0.9963723110976427,0.9044399999671727,0.9972080461293743,0.5769230769230769,0,0.9999451628596426
200,200,0.9894613842615991,0.905296797432234,0.9847478128313891,0.6538461538461539,0,0.9999429986930954
200,210,0.9872540566038881,0.9054412383841982,0.9855265774125133,0.6538461538461539,0,0.9998707234498523
200,220,0.9934424821853239,0.9010809271467742,0.9987655752916225,0.5769230769230769,0,0.9999540100191389
200,230,0.9868684679253784,0.9084195123312361,0.9948717523860021,0.46153846153846156,0,0.9999691406748045
200,240,0.987642023047933,0.8930505026298923,0.9851371951219512,0.6538461538461539,0,0.9998729951792112
200,250,0.9883810299360941,0.9010357893492855,0.982022136797455,0.6538461538461539,0,0.9999382705612344
