Time (s),Package Power (W),DRAM Power (W)
0.5007991790771484,134.54189200000002,16.831927999999998
1.0018484592437744,134.696066,16.67951
1.502779483795166,134.536154,16.860599999999998
2.0037569999694824,134.534812,16.756038
2.5046510696411133,134.638328,16.724554
3.0054941177368164,134.64723800000002,16.807662
3.5064306259155273,134.544822,16.761578
4.0073394775390625,134.54128,16.827489999999997
4.508219003677368,134.531516,16.869628
5.009149789810181,134.688498,16.812894
5.510056018829346,134.56362000000001,16.699828
6.010939121246338,134.41164400000002,16.690556
6.511773347854614,134.785054,16.70405
7.012471437454224,134.39980400000002,16.926758
7.513428211212158,134.70742,16.997076
8.014394044876099,134.625996,16.873084
8.515308141708374,134.62014,16.80087
9.016210556030273,134.564596,17.128163999999998
9.517201900482178,134.43142,17.417735999999998
10.01816201210022,134.645406,17.512134
10.519068002700806,134.747702,17.483128
11.020049571990967,134.336204,19.220594
11.520988464355469,134.867208,20.693984
12.022046566009521,134.220728,21.00338
12.5230553150177,134.84242799999998,20.726543999999997
13.024021863937378,134.56130000000002,21.064397999999997
13.525052547454834,134.70998200000002,20.365982
14.026056051254272,134.34157399999998,21.060328
14.52702808380127,134.248924,20.917088
15.028034687042236,134.795556,20.501206
15.528990030288696,134.771502,21.163908
16.030030727386475,134.310694,20.58263
16.531028747558594,134.874166,20.821586
17.032005071640015,134.44496800000002,21.042796000000003
17.53308916091919,134.66445,20.388504
18.034170627593994,134.417502,21.095822
18.535143613815308,134.577292,20.920057999999997
19.03628897666931,134.618798,20.550194
19.537352323532104,134.443502,21.042366
20.038326263427734,134.49086599999998,20.354722000000002
20.53938889503479,134.46486599999997,21.148913999999998
21.040446043014526,134.562278,21.112654
21.541395902633667,134.636252,20.520424
22.042400121688843,134.675926,21.239674
22.543379068374634,134.52773000000002,20.709772
23.044344425201416,134.589378,20.554969999999997
23.545616388320923,134.77541200000002,21.165467999999997
24.0466730594635,134.33535,20.495024
24.54770302772522,134.608054,21.123607999999997
25.048734664916992,134.62905,20.7024
25.54974627494812,134.69692,21.11296
26.0508131980896,134.588034,21.177984
26.551846504211426,134.497336,20.612618
27.052793502807617,134.414572,20.909288
27.553868532180786,134.581932,20.71938
28.05482029914856,134.386496,20.743617999999998
28.55579710006714,134.651512,21.116478
29.056838512420654,134.754904,20.778534
29.557862043380737,134.352072,21.111582
30.058874130249023,134.728904,21.112714
30.559929609298706,134.4457,20.807818
31.060930490493774,134.35756800000001,21.174923999999997
31.562037229537964,134.943622,20.664976000000003
32.06303024291992,134.610986,21.11201
32.563913106918335,134.325704,20.897996
33.06492877006531,134.333396,20.640496
33.56599521636963,134.97988,21.083736000000002
