Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005946159362793,1410.0,0,0.0,0.0,0.0
1.310753345489502,1410.0,0,0.0,0.0,0.0
2.110586404800415,1410.0,0,0.0,0.0,0.0
2.926166534423828,1410.0,0,0.0,0.0,0.0
3.741539716720581,1410.0,0,0.0,0.0,0.0
4.546704530715942,1410.0,0,0.0,0.0,0.0
5.374068021774292,1410.0,0,0.0,0.0,0.0
6.1819987297058105,1410.0,0,0.0,0.0,0.0
7.013501405715942,1410.0,0,0.0,0.0,0.0
7.819950103759766,1410.0,0,0.0,0.0,0.0
8.6293785572052,1410.0,0,0.0,0.0,0.0
9.453109502792358,1410.0,0,0.0,0.0,0.0
10.275916576385498,1410.0,0,0.0,0.0,0.0
11.099527597427368,1410.0,0,0.0,0.0,0.0
11.917263746261597,1410.0,0,0.0,0.0,0.0
12.750621318817139,1410.0,0,0.0,0.0,0.0
13.584673881530762,1410.0,0,0.0,0.0,0.0
14.386541366577148,1410.0,0,0.0,0.0,0.0
15.239218711853027,1410.0,0,0.0,0.0,0.0
16.068803310394287,1410.0,0,0.0,0.0,0.0
16.878164529800415,1410.0,0,0.0,0.0,0.0
17.69570803642273,1410.0,0,0.0,0.0,0.0
18.530354976654053,1410.0,0,0.0,0.0,0.0
19.357178211212158,1410.0,0,0.0,0.0,0.0
20.15702247619629,1410.0,0,0.0,0.0,0.0
20.964163303375244,1410.0,0,0.0,0.0,0.0
21.761904001235962,1410.0,0,0.0,0.0,0.0
22.60422945022583,1410.0,0,0.0,0.0,0.0
23.43607473373413,1410.0,0,0.0,0.0,0.0
24.25084900856018,1410.0,0,0.0,0.0,0.0
25.06313967704773,1365.0,0,0.0,0.0,0.0
