Time (s),Package Power (W),DRAM Power (W)
0.5007567405700684,134.631734,16.652154
1.001702070236206,134.525902,16.562492
1.5023958683013916,134.557882,16.656256
2.0033156871795654,134.634544,16.588106
2.504206418991089,134.569478,16.541564
3.005113363265991,134.546166,16.568524
3.506011486053467,134.640768,16.53018
4.006741046905518,134.468528,16.592178
4.507666826248169,134.64797,16.580242000000002
5.008397817611694,134.45876199999998,16.568064
5.509150981903076,134.647116,16.564484
6.009907007217407,134.496238,16.59897
6.510802507400513,134.50368400000002,16.554264
7.011701583862305,134.70351399999998,16.52862
7.512450933456421,134.602804,16.593982
8.013184785842896,134.27443799999998,16.566138000000002
8.513946771621704,134.692524,16.598416
9.014877796173096,134.49514,16.578256
9.515776634216309,134.746238,16.539056
10.016672372817993,134.53920599999998,16.56332
10.517417192459106,134.50600400000002,16.507168
11.018162727355957,134.546406,16.594444
11.519073963165283,134.70363600000002,16.587646
12.01995038986206,134.571556,16.588046
12.520825147628784,134.551534,16.504814
13.02156686782837,134.47768200000002,16.489483999999997
13.52233099937439,134.568626,16.554662
14.023234844207764,134.71828399999998,16.576998
14.52401876449585,134.464378,16.579632
15.024818181991577,134.547506,16.554873999999998
15.525633335113525,134.566796,16.454446
16.02642846107483,134.52309200000002,16.5199
16.52732753753662,134.605124,16.585416
17.028007984161377,134.46425599999998,16.614144
17.528897047042847,134.585348,16.673024
18.029626607894897,134.604148,16.693524
18.530535459518433,134.588644,16.679572
19.031333446502686,134.59951,16.674704
19.53204321861267,134.46755000000002,16.663292
20.032935857772827,134.57082200000002,16.699978
20.53367328643799,134.70510000000002,16.723452
21.034575939178467,134.464622,16.659038
21.535396337509155,134.53871800000002,16.641566
22.036187171936035,134.69338199999999,16.663474
22.536948680877686,134.41823399999998,16.690402
23.037819862365723,134.65346399999999,16.733612
23.53870177268982,134.602804,16.69652
24.03954553604126,134.458518,16.674675999999998
24.5404372215271,134.47414400000002,16.652122000000002
25.041332006454468,134.746848,16.606314
25.542186498641968,134.631002,17.583188
26.04310703277588,134.410056,17.690534
26.543962478637695,134.638938,17.77095
27.044840335845947,134.62441,17.520796
27.545710563659668,134.541526,17.561706
28.046562671661377,134.471826,17.521804
28.54743480682373,134.70595400000002,17.570092000000002
29.04829716682434,134.60866199999998,17.588728
29.549229860305786,134.51381600000002,16.807692
30.050143003463745,134.641868,16.615188
