Time (s),IPS
5.078315734863281e-05,4781069303
1.1718287467956543,4733842300
2.3411402702331543,4607682465
3.4838948249816895,4776927743
4.637503385543823,4696774875
5.794491529464722,4840544192
6.978247880935669,4682875348
8.133958101272583,4764984724
9.326262712478638,4711478145
10.479901313781738,4661259221
11.623991012573242,4804590404
12.793954610824585,4664208345
13.94798231124878,4826365709
15.106051445007324,4725261246
16.279927968978882,4684819679
17.43106245994568,4753109939
18.591849088668823,4662581023
19.74771213531494,4624677846
20.92000675201416,2462282395
22.08398461341858,2452822449
23.295584440231323,4570685351
24.44796586036682,646368771
