Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005917549133301,1110.0,0,0.0,0.0,0.0
1.3457162380218506,1110.0,0,0.0,0.0,0.0
2.1861400604248047,1110.0,0,0.0,0.0,0.0
3.009305238723755,1110.0,0,0.0,0.0,0.0
3.8605265617370605,1110.0,0,0.0,0.0,0.0
4.692001581192017,1110.0,0,0.0,0.0,0.0
5.535039663314819,1110.0,0,0.0,0.0,0.0
6.380476474761963,1110.0,0,0.0,0.0,0.0
7.192686319351196,1110.0,0,0.0,0.0,0.0
8.009010076522827,1110.0,0,0.0,0.0,0.0
8.84029507637024,1110.0,0,0.0,0.0,0.0
9.670966625213623,1110.0,0,0.0,0.0,0.0
10.501909732818604,1110.0,0,0.0,0.0,0.0
11.319574356079102,1110.0,0,0.0,0.0,0.0
12.13502287864685,1110.0,0,0.0,0.0,0.0
12.994457483291626,1110.0,0,0.0,0.0,0.0
13.832388639450073,1110.0,0,0.0,0.0,0.0
14.673225402832031,1110.0,0,0.0,0.0,0.0
15.498598098754883,1110.0,0,0.0,0.0,0.0
16.33154010772705,1110.0,0,0.0,0.0,0.0
17.172906637191772,1110.0,0,0.0,0.0,0.0
18.016320943832397,1110.0,0,0.0,0.0,0.0
18.881043195724487,1110.0,0,0.0,0.0,0.0
19.70630645751953,1110.0,0,0.0,0.0,0.0
20.528653144836426,1110.0,0,0.0,0.0,0.0
21.364538192749023,1110.0,0,0.0,0.0,0.0
22.215054750442505,1110.0,0,0.0,0.0,0.0
23.03726863861084,1110.0,0,0.0,0.0,0.0
23.877135038375854,1110.0,0,0.0,0.0,0.0
24.71291422843933,1110.0,0,0.0,0.0,0.0
25.539597988128662,1110.0,0,0.0,0.0,0.0
26.360117435455322,1110.0,0,0.0,0.0,0.0
27.18584680557251,1110.0,0,0.0,0.0,0.0
28.014238595962524,1110.0,0,0.0,0.0,0.0
28.85126757621765,885.0,0,0.0,0.0,0.0
