Time (s),IPS,Memory Throughput (MB/s)
0.000324249267578125,4268391998,372.73873260000005
1.2072091102600098,4408999005,400.52610260000006
2.411303997039795,4511326290,374.2172304
3.60093092918396,4441210385,378.20183440000005
4.776957273483276,4620322622,369.467163
5.986941814422607,4477805650,373.28399420000005
7.175171613693237,4519513846,449.42138800000004
8.374729633331299,4433047795,428.4183306000001
9.558629035949707,4442731119,379.06167000000005
10.741840839385986,4459322637,373.3259374
11.93468689918518,4435045759,371.0295472000001
13.125750303268433,4526832263,368.8799582
14.302757740020752,4438786501,363.4483138
15.490816354751587,4522507173,351.6517888
16.672527074813843,4451156156,377.16374020000006
17.862813472747803,4438306903,376.7757656
19.058696508407593,4486626711,365.65033180000006
20.23070454597473,3731580435,380.8337702
21.4119930267334,2448137273,359.6734258
22.610803365707397,2105449533,340.91432960000003
23.78861689567566,4168667660,1127.2654432
