Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018491744995117,1410.0,0.0,0.0,0.0,0.0,65
0.9156303405761719,1410.0,0.0,0.0,0.0,0.0,65
1.7079708576202393,765.0,0.0,0.0,0.0,0.0,38
2.5020084381103516,765.0,0.0,0.0,0.0,0.0,38
3.331731081008911,765.0,0.0,0.0,0.0,0.0,38
4.15425443649292,765.0,0.0,0.0,0.0,0.0,38
4.9822838306427,765.0,0.0,0.0,0.0,0.0,38
5.8076043128967285,765.0,0.0,0.0,0.0,0.0,38
6.632910966873169,765.0,0.0,0.0,0.0,0.0,38
7.4577367305755615,765.0,0.0,0.0,0.0,0.0,38
8.280588626861572,765.0,0.0,0.0,0.0,0.0,38
9.108320713043213,765.0,0.0,0.0,0.0,0.0,38
9.936534404754639,765.0,0.0,0.0,0.0,0.0,38
10.764265537261963,765.0,0.0,0.0,0.0,0.0,38
11.583258390426636,765.0,0.0,0.0,0.0,0.0,38
12.406396627426147,765.0,0.0,0.0,0.0,0.0,38
13.230939149856567,765.0,0.0,0.0,0.0,0.0,38
14.054683446884155,765.0,0.0,0.0,0.0,0.0,38
14.882939100265503,765.0,0.0,0.0,0.0,0.0,38
15.70806884765625,765.0,0.0,0.0,0.0,0.0,38
16.52767062187195,765.0,0.0,0.0,0.0,0.0,38
17.349406719207764,765.0,0.0,0.0,0.0,0.0,38
18.173351526260376,765.0,0.0,0.0,0.0,0.0,38
18.999228477478027,765.0,0.0,0.0,0.0,0.0,38
19.82152485847473,765.0,0.0,0.0,0.0,0.0,38
20.64306902885437,765.0,0.0,0.0,0.0,0.0,38
21.461180448532104,765.0,0.0,0.0,0.0,0.0,38
22.290770292282104,765.0,0.0,0.0,0.0,0.0,38
23.115952968597412,765.0,0.0,0.0,0.0,0.0,38
23.940924644470215,765.0,0.0,0.0,0.0,0.0,38
24.766944646835327,765.0,0.0,0.0,0.0,0.0,38
25.587355375289917,765.0,0.001,0.0,0.0,0.0,38
26.416468620300293,900.0,0.125,0.0,0.0,0.0,40
27.22942614555359,900.0,0.001,0.0,0.0,0.0,40
28.042866945266724,765.0,0.001,0.0,0.0,0.0,40
28.859657764434814,765.0,0.001,0.0,0.0,0.0,38
29.679924964904785,1410.0,0.025,0.0,0.0,0.0,65
