Time (s),IPS,Memory Throughput (MB/s)
0.00034880638122558594,4268743763,367.2861166
1.1985416412353516,4419855094,389.95641620000004
2.3972668647766113,4491424521,369.35181919999997
3.5732641220092773,4434733141,371.97326920000006
4.765160322189331,4530715720,365.43013
5.957263469696045,4429848377,366.0173348
7.141221761703491,4487865188,339.425346
8.329129934310913,4429048173,339.8867212
9.506972789764404,4423104822,365.7132466
10.701112270355225,4432762484,404.4792492
11.89315414428711,4458581105,388.62471960000005
13.085264205932617,4550251805,455.94355559999997
14.277141571044922,4427560574,513.3008816
15.469200849533081,4575664989,485.18845180000005
16.6636962890625,4477968276,507.2925182
17.854297399520874,4518302035,506.8835720000001
19.062220811843872,4436196556,412.34359919999997
20.25427269935608,3717517385,395.3775748
21.43554925918579,2321289816,454.716717
22.626243591308594,2102924883,478.100051
23.80769634246826,4270168678,1112.9418404000003
