Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10016465187072754,1410.0,0.0,0.0,0.0,0.0,66
0.912855863571167,1410.0,0.0,0.0,0.0,0.0,66
1.705977201461792,765.0,0.0,0.0,0.0,0.0,39
2.495049238204956,765.0,0.0,0.0,0.0,0.0,39
3.3245646953582764,765.0,0.0,0.0,0.0,0.0,39
4.145611524581909,765.0,0.0,0.0,0.0,0.0,39
4.971742391586304,765.0,0.0,0.0,0.0,0.0,39
5.792750120162964,765.0,0.0,0.0,0.0,0.0,39
6.617903470993042,765.0,0.0,0.0,0.0,0.0,39
7.44043493270874,765.0,0.0,0.0,0.0,0.0,39
8.263359069824219,765.0,0.0,0.0,0.0,0.0,38
9.089755296707153,765.0,0.0,0.0,0.0,0.0,39
9.914422035217285,765.0,0.0,0.0,0.0,0.0,39
10.737822771072388,765.0,0.0,0.0,0.0,0.0,39
11.5519278049469,765.0,0.0,0.0,0.0,0.0,39
12.374799489974976,765.0,0.0,0.0,0.0,0.0,39
13.191899299621582,765.0,0.0,0.0,0.0,0.0,39
14.016288757324219,765.0,0.0,0.0,0.0,0.0,39
14.840535163879395,765.0,0.0,0.0,0.0,0.0,39
15.665358066558838,765.0,0.0,0.0,0.0,0.0,39
16.487155437469482,765.0,0.0,0.0,0.0,0.0,39
17.30737328529358,765.0,0.0,0.0,0.0,0.0,39
18.12576389312744,765.0,0.0,0.0,0.0,0.0,39
18.948165893554688,765.0,0.0,0.0,0.0,0.0,39
19.773118495941162,765.0,0.0,0.0,0.0,0.0,39
20.597700119018555,765.0,0.0,0.0,0.0,0.0,39
21.420727014541626,1410.0,0.005,0.0,0.0,0.0,91
22.23152232170105,1410.0,0.001,0.0,0.0,0.0,66
23.020121574401855,1410.0,0.001,0.0,0.0,0.0,66
23.814863443374634,1410.0,0.004,0.0,0.0,0.0,40
