Time (s),IPS
4.863739013671875e-05,4749752550
1.1564867496490479,4725866940
2.3241770267486572,4696775219
3.464404821395874,4922499037
4.644385099411011,4698317732
5.784266948699951,4754322526
6.962131023406982,4781711004
8.116522550582886,4649136939
9.276106834411621,4856115817
10.428239345550537,4674279264
11.584320068359375,4797803293
12.768260955810547,4697959312
13.940173387527466,4658516312
15.106499671936035,4678924373
16.284646034240723,4720623381
17.428704023361206,4863418272
18.595995664596558,4702598004
19.759082794189453,4537866683
20.953325271606445,2747613971
22.11245036125183,2575102291
23.268474817276,3962809813
24.447196006774902,845253816
