Time (s),IPS
4.553794860839844e-05,4866771265
1.198246955871582,4767849250
2.362109661102295,4718564390
3.5298407077789307,4780743709
4.714024066925049,4689265679
5.863854646682739,4878362933
7.030060768127441,4677037301
8.179712772369385,4678919661
9.327723264694214,4775517940
10.53008246421814,4754994921
11.670073509216309,4843700116
12.840386867523193,4704727363
13.998434066772461,4727094351
15.158400774002075,4762325001
16.327767848968506,4691160332
17.484273433685303,4805550774
18.666560411453247,4713563520
19.824241876602173,4243013537
21.009759664535522,2739802668
22.18457818031311,2394089116
23.340113401412964,4674708770
24.504709720611572,456197188
