Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005855560302734,1245.0,0,0.0,0.0,0.0
1.3457236289978027,1245.0,0,0.0,0.0,0.0
2.1599159240722656,1245.0,0,0.0,0.0,0.0
2.994065046310425,1245.0,0,0.0,0.0,0.0
3.840165138244629,1245.0,0,0.0,0.0,0.0
4.681992053985596,1245.0,0,0.0,0.0,0.0
5.5043275356292725,1245.0,0,0.0,0.0,0.0
6.338057279586792,1245.0,0,0.0,0.0,0.0
7.15012526512146,1245.0,0,0.0,0.0,0.0
7.971800088882446,1245.0,0,0.0,0.0,0.0
8.80794644355774,1245.0,0,0.0,0.0,0.0
9.639787435531616,1245.0,0,0.0,0.0,0.0
10.480193138122559,1245.0,0,0.0,0.0,0.0
11.321028470993042,1245.0,0,0.0,0.0,0.0
12.1542067527771,1245.0,0,0.0,0.0,0.0
12.969284296035767,1245.0,0,0.0,0.0,0.0
13.791441679000854,1245.0,0,0.0,0.0,0.0
14.631415605545044,1245.0,0,0.0,0.0,0.0
15.474602937698364,1245.0,0,0.0,0.0,0.0
16.325446367263794,1245.0,0,0.0,0.0,0.0
17.15345573425293,1245.0,0,0.0,0.0,0.0
17.984517335891724,1245.0,0,0.0,0.0,0.0
18.81505274772644,1245.0,0,0.0,0.0,0.0
19.652448415756226,1245.0,0,0.0,0.0,0.0
20.484207153320312,1245.0,0,0.0,0.0,0.0
21.305623054504395,1245.0,0,0.0,0.0,0.0
22.150435209274292,1245.0,0,0.0,0.0,0.0
22.9776291847229,1245.0,0,0.0,0.0,0.0
23.798501014709473,1245.0,0,0.0,0.0,0.0
24.61856746673584,1245.0,0,0.0,0.0,0.0
25.43764090538025,1200.0,0,0.0,0.0,0.0
