Time (s),Memory Throughput (MB/s)
1.0010793209075928,230.28913960000003
2.175647258758545,106.8607878
3.1768763065338135,68.4093592
4.178102493286133,73.0755402
5.179342031478882,57.0637236
6.180906295776367,38.5562866
7.182467460632324,35.2113164
8.183692932128906,52.061997000000005
9.184989929199219,68.0842994
10.185479640960693,53.613895400000004
11.18731689453125,54.12769960000001
12.189018726348877,54.2954724
13.190631628036499,17.1233114
14.191881895065308,60.5240376
15.193145036697388,61.488731200000004
16.19347906112671,58.2591048
17.1950786113739,56.4765188
18.196496963500977,57.420240799999995
19.1979022026062,50.5310702
20.199312925338745,33.7537902
21.20072102546692,55.878828199999994
22.201494693756104,55.81591340000001
23.203511953353882,53.163006
24.204927682876587,67.6438958
25.20663094520569,63.3027746
26.207870721817017,24.400456600000005
27.209137678146362,49.7341494
28.210505962371826,55.1343364
29.211893320083618,58.62610780000001
30.213316679000854,59.4125428
31.215030431747437,57.31538280000001
32.21661424636841,44.826795000000004
33.21785116195679,24.893289200000005
34.21909141540527,308.1357188
