Time (s),IPS
5.054473876953125e-05,9285260916
1.1809337139129639,9273810098
2.3609771728515625,9315211273
3.5330910682678223,9265089938
4.712996959686279,9292899815
5.889075040817261,9276861331
7.050933122634888,9270928331
8.228800058364868,9295327294
9.405057430267334,9272834547
10.580999851226807,9250564016
11.761108160018921,9245731361
12.937068462371826,9231749169
14.11685824394226,9207302231
15.2831449508667,9148009736
16.47741389274597,9216294094
17.65752410888672,9230208208
18.837446689605713,9198835967
20.01332139968872,9203263621
21.189655780792236,9194749951
22.365610361099243,9217309274
23.541665077209473,9233266438
24.718281507492065,9229022782
25.897104740142822,9226275708
27.070351362228394,9215762231
28.24532914161682,9271806264
29.411375999450684,9213939504
30.585535287857056,9204831405
31.761404514312744,9201265002
32.93438959121704,643020317
