Time (s),Memory Throughput (MB/s)
1.0010766983032227,159.5833902
2.17311692237854,105.78075040000002
3.174661636352539,86.39250620000003
4.1762330532073975,62.63168340000001
5.177690744400024,61.2790152
6.179182767868042,45.4769146
7.180676698684692,26.455673400000002
8.182158470153809,62.998686400000004
9.18366003036499,65.7669376
10.184906244277954,58.4793066
11.186506986618042,96.312073
12.188096761703491,58.7414516
13.189710140228271,32.0236332
14.191244125366211,72.62465080000001
15.192829132080078,61.43630220000001
16.194360494613647,54.211586000000004
17.195880651474,54.5681032
18.19742226600647,53.781668200000006
19.198938131332397,38.5038576
20.200453519821167,41.08336440000001
21.201966762542725,58.2381332
22.203481435775757,51.73693720000001
23.204996585845947,54.589074800000006
24.20651865005493,72.2157046
25.208052396774292,46.473065600000005
26.209576845169067,30.7129082
27.211078643798828,54.91413460000001
28.21259617805481,51.7369372
29.214117288589478,59.444000200000005
30.215627670288086,62.610711800000004
31.217140197753906,52.05151120000001
32.21864914894104,22.796129200000003
33.22015166282654,50.8666158
34.221673250198364,124.2672158
