Time (s),IPS
4.649162292480469e-05,8992007907
1.1817302703857422,8973338517
2.361926317214966,9087756367
3.54992413520813,8974355391
4.733800888061523,8974259125
5.909888982772827,8962796418
7.08984637260437,8982842581
8.269806623458862,8973646067
9.4336576461792,8963066294
10.613590717315674,8957278170
11.779019594192505,8921503838
12.948634386062622,8901912175
14.120239496231079,8855565753
15.350987195968628,8860871326
16.519356727600098,8914540102
17.705831050872803,8874751047
18.88581156730652,8839288751
20.06185483932495,8827888924
21.22722864151001,8828343658
22.40560245513916,8932555247
23.585871934890747,8848698254
24.76188087463379,8839191744
25.936917543411255,8855016361
27.113847017288208,8847150419
28.2897891998291,8836502134
29.45785617828369,8874500496
30.637864589691162,8842273116
31.81380295753479,8836789046
32.98980689048767,693909899
