Time (s),Memory Throughput (MB/s)
1.0010814666748047,161.428891
2.177264928817749,100.9992256
3.181119918823242,80.93989020000001
4.1972527503967285,66.56385840000002
5.20145583152771,56.036115200000005
6.205432891845703,41.0414212
7.209417819976807,26.612960400000002
8.213442325592041,59.056025600000005
9.217440128326416,58.50027820000001
10.221462965011597,51.36993420000001
11.233173131942749,49.2727742
12.237467288970947,67.3083502
13.241436958312988,41.135793400000004
14.245077848434448,40.999478
15.249468803405762,88.05974840000002
16.253462076187134,57.8082154
17.257171392440796,62.5897402
18.261165857315063,66.1444264
19.26517367362976,65.1482754
20.26918339729309,21.338603000000003
21.28146243095398,56.2877744
22.285476684570312,60.6918104
23.289159774780273,61.488731200000004
24.293484449386597,57.934045000000005
25.29740619659424,63.54394800000001
26.301445722579956,46.473065600000005
27.305160760879517,24.536772
28.309428453445435,64.61349960000001
29.31345772743225,61.25804360000001
30.317428827285767,61.782333600000015
31.32116436958313,55.543282600000005
32.32516288757324,54.683447
33.32943844795227,50.37378320000001
34.333300828933716,281.98413359999995
