Time (s),IPS
5.173683166503906e-05,9125182562
1.16926908493042,9171059593
2.3489596843719482,9172355964
3.5251047611236572,9116737918
4.701801776885986,9139109436
5.877681016921997,9124377404
7.0537803173065186,9104635959
8.227203130722046,9100488492
9.39664602279663,9055135358
10.596504211425781,9037129357
11.774193286895752,9006214315
12.936192512512207,9079690277
14.12575364112854,9084964886
15.30585527420044,9100796506
16.489811420440674,9114747106
17.673733234405518,9082992489
18.85682702064514,9181902945
20.045708417892456,9063535179
21.22572636604309,9103255473
22.409770727157593,9019308796
23.597710609436035,9094900177
24.7858145236969,9001918328
25.961766719818115,9003324113
27.137735843658447,9002160006
28.317761421203613,9018634239
29.475188732147217,8974760994
30.6697199344635,8998717109
31.849826097488403,9015291180
33.029701232910156,1142409521
