Time (s),Memory Throughput (MB/s)
1.0010781288146973,171.29602880000002
2.174467086791992,101.02019720000001
3.175706148147583,86.00453160000002
4.1772682666778564,84.4526332
5.178497314453125,58.5422214
6.179716110229492,49.0106292
7.180958032608032,30.335419400000003
8.182490587234497,54.7673334
9.184044599533081,63.07208700000001
10.185284614562988,53.45660840000001
11.186904668807983,55.6586264
12.188141584396362,62.537311200000005
13.188706398010254,30.9960248
14.190208911895752,44.4807636
15.19164228439331,56.60234840000001
16.193359375,91.93949440000002
17.19490671157837,63.8480362
18.196529626846313,66.6792022
19.19815158843994,53.299321400000004
20.199421167373657,31.069425400000004
21.200688362121582,62.6736266
22.201948165893555,64.2989256
23.203251838684082,52.67017340000001
24.204504013061523,52.59677280000001
25.206100940704346,62.57925440000001
26.207679986953735,47.500674000000004
27.208919525146484,29.674813999999998
28.21022129058838,54.88267720000001
29.211456537246704,58.1752184
30.212693691253662,59.2028268
31.214025259017944,55.0085068
32.215657472610474,59.63274460000001
33.21672320365906,39.62583820000001
34.218385457992554,289.1039918
