Time (s),IPS
5.221366882324219e-05,4803375868
1.1557674407958984,4711655714
2.3053364753723145,4684218120
3.463217258453369,4832605046
4.628761053085327,4687256017
5.785315036773682,4892326660
6.94546103477478,4753497826
8.097415208816528,4665188248
9.257376909255981,4805216066
10.405503034591675,4680287459
11.553383588790894,4874468797
12.71745777130127,4732310851
13.873268127441406,4748223039
15.063539505004883,4724826825
16.22548484802246,4771310159
17.389479637145996,4723100868
18.58770179748535,4678848500
19.745262384414673,4540434043
20.893128156661987,2560970667
22.053307056427002,2380209011
23.197305917739868,3315887487
24.366340398788452,891442456
