Time (s),IPS
4.744529724121094e-05,4769401986
1.1363554000854492,4747596045
2.2931950092315674,4758027002
3.446472644805908,4669508910
4.584520578384399,4710466864
5.726924419403076,4738216982
6.907926797866821,4723647927
8.048508167266846,4668315003
9.188548564910889,4858592996
10.351627588272095,4670013915
11.504534006118774,4708933459
12.683322429656982,4789208251
13.84045958518982,4677423511
15.000598430633545,4791070911
16.19992733001709,4662545313
17.352574110031128,4816993711
18.504631757736206,4700498045
19.656418800354004,4647902551
20.812641382217407,2598366267
21.98058557510376,2333100650
23.120671033859253,4728313119
24.27496099472046,461409952
