Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005803108215332,1410.0,0,0.0,0.0,0.0
1.2870736122131348,1410.0,0,0.0,0.0,0.0
2.099123954772949,1410.0,0,0.0,0.0,0.0
2.924647092819214,1410.0,0,0.0,0.0,0.0
3.7466139793395996,1410.0,0,0.0,0.0,0.0
4.5769946575164795,1410.0,0,0.0,0.0,0.0
5.396979570388794,1410.0,0,0.0,0.0,0.0
6.205974817276001,1410.0,0,0.0,0.0,0.0
7.015420913696289,1410.0,0,0.0,0.0,0.0
7.826337099075317,1410.0,0,0.0,0.0,0.0
8.634253740310669,1410.0,0,0.0,0.0,0.0
9.448455810546875,1410.0,0,0.0,0.0,0.0
10.272271156311035,1410.0,0,0.0,0.0,0.0
11.115781545639038,1410.0,0,0.0,0.0,0.0
11.94972014427185,1410.0,0,0.0,0.0,0.0
12.765875816345215,1410.0,0,0.0,0.0,0.0
13.575277090072632,1410.0,0,0.0,0.0,0.0
14.38213300704956,1410.0,0,0.0,0.0,0.0
15.182315349578857,1410.0,0,0.0,0.0,0.0
15.989004373550415,1410.0,0,0.0,0.0,0.0
16.80746293067932,1410.0,0,0.0,0.0,0.0
17.621955394744873,1410.0,0,0.0,0.0,0.0
18.448652744293213,1410.0,0,0.0,0.0,0.0
19.261650323867798,1410.0,0,0.0,0.0,0.0
20.09688973426819,1410.0,0,0.0,0.0,0.0
20.91953754425049,1410.0,0,0.0,0.0,0.0
21.727718114852905,1410.0,0,0.0,0.0,0.0
22.56200122833252,1410.0,0,0.0,0.0,0.0
23.382633447647095,1410.0,0,0.0,0.0,0.0
24.19520616531372,1410.0,0,0.0,0.0,0.0
25.004181385040283,1365.0,0,0.0,0.0,0.0
