Time (s),GPU 0 Power (W)
0.1001734733581543,50.92
0.2401571273803711,50.81
0.38466858863830566,60.35
0.5067009925842285,60.62
0.6565570831298828,50.82
0.7822694778442383,50.71
0.911463737487793,51.89
1.0607008934020996,50.91
1.231027603149414,60.74
1.3607981204986572,60.82
1.5053925514221191,51.31
1.6557796001434326,50.31
1.788586139678955,50.73
1.9210460186004639,51.0
2.0507688522338867,60.72
2.183685541152954,60.82
2.3204896450042725,51.31
2.467310905456543,50.31
2.5958404541015625,50.42
2.76629900932312,52.97
2.921332836151123,60.06
3.0701870918273926,53.76
3.219447612762451,50.92
3.3699305057525635,50.41
3.534872531890869,52.18
3.689082145690918,60.64
3.8358824253082275,56.71
3.9810070991516113,51.02
4.113010406494141,50.31
4.2554051876068115,50.41
4.383624315261841,50.6
4.538470983505249,60.82
4.708354234695435,60.64
4.85738468170166,50.41
5.002615928649902,50.82
5.131259202957153,51.12
5.259974479675293,59.98
5.390949726104736,60.82
5.5193235874176025,60.92
5.647233486175537,51.2
5.775638103485107,50.52
5.924811124801636,50.3
6.056064605712891,59.96
6.205887079238892,60.82
6.336315870285034,60.82
6.46707820892334,50.3
6.614999771118164,50.52
6.7458884716033936,51.99
6.889663219451904,58.98
7.040942430496216,60.06
7.173437595367432,51.12
7.3017144203186035,51.02
7.428435802459717,50.32
7.5579071044921875,50.82
7.68616509437561,55.03
7.821194410324097,60.82
7.95665717124939,50.71
8.105915307998657,50.52
8.248941421508789,50.41
8.391223907470703,50.52
8.519248247146606,53.08
8.688107967376709,60.07
8.820828676223755,53.86
8.950179815292358,50.42
9.080876111984253,50.52
9.205954790115356,50.32
9.354638576507568,60.54
9.505640983581543,60.82
9.634817123413086,60.83
9.763830661773682,51.1
9.894120454788208,50.42
10.025607347488403,50.81
10.154999017715454,58.78
10.310431957244873,60.06
10.442338466644287,60.07
10.59115481376648,51.0
10.719106197357178,50.92
10.849387407302856,50.52
10.97860074043274,55.93
11.121788263320923,60.83
11.25335144996643,60.82
11.398711681365967,50.42
11.527072429656982,51.02
11.694674968719482,50.21
11.822751760482788,53.08
11.967295169830322,59.96
12.097058296203613,55.14
12.228456974029541,50.31
12.358306646347046,50.41
12.506914854049683,49.83
12.635592460632324,49.92
12.763872623443604,60.82
12.929543256759644,60.74
13.080990076065063,50.22
13.210325717926025,49.92
13.33919095993042,49.83
13.466996431350708,49.83
13.592976093292236,50.22
13.723120927810669,60.07
13.8518705368042,50.21
14.01786208152771,49.83
14.147344827651978,49.83
14.295074701309204,50.31
14.423566818237305,60.07
14.554312944412231,60.17
14.683510303497314,50.52
14.811819553375244,49.83
14.94370698928833,49.73
15.112731218338013,53.47
15.282407283782959,60.72
15.41197395324707,54.54
15.54418683052063,49.73
15.676428318023682,50.02
15.818428754806519,50.32
15.947015523910522,51.51
16.100746870040894,60.06
16.23632574081421,60.82
16.40259838104248,50.62
16.530858516693115,49.83
16.65965962409973,50.31
16.791781187057495,50.52
16.928785800933838,60.82
17.06241488456726,60.76
17.190513134002686,50.02
17.33910608291626,50.41
17.50749635696411,49.63
17.655099153518677,59.45
17.78585147857666,60.72
17.913816452026367,60.82
18.044820547103882,49.83
18.191255569458008,50.02
18.338969707489014,49.83
18.48773980140686,60.64
18.659398078918457,60.82
18.80644941329956,50.52
18.93549633026123,49.83
19.084493160247803,50.31
19.216936588287354,54.06
19.37709331512451,60.15
19.50791025161743,60.06
19.65043067932129,50.31
19.81563663482666,50.52
19.94303321838379,49.73
20.07277202606201,53.18
20.209828853607178,60.72
20.342103004455566,54.15
20.47580885887146,49.92
20.618539094924927,50.12
20.747074842453003,50.32
20.895626068115234,50.82
21.04410147666931,61.32
21.180350065231323,60.72
21.312286615371704,50.62
21.44319200515747,50.32
21.593218564987183,50.92
21.72339415550232,60.15
21.890161514282227,60.45
22.02580451965332,51.5
22.172961711883545,50.71
22.320401430130005,51.02
22.45110297203064,51.02
22.58033037185669,51.59
22.718262910842896,61.21
22.84974217414856,52.78
22.98074698448181,50.82
23.11179518699646,50.73
23.244725227355957,50.71
23.3879234790802,53.38
23.528872966766357,61.11
23.683518409729004,57.61
23.813061952590942,50.12
23.94273543357849,50.21
24.074117183685303,60.17
