Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005848407745361,915.0,0.0,0.0,0.0,0.0,55.49
1.068540334701538,1410.0,0.0,0.0,0.0,0.0,69.797
1.6301538944244385,1410.0,1.0,0.0,0.0,0.0,97.427
2.1890270709991455,1410.0,0.0,0.0,0.0,0.0,75.472
2.751992702484131,1410.0,1.0,0.0,0.0,0.0,105.311
3.3119606971740723,1410.0,1.0,0.0,0.0,0.0,73.809
3.8731493949890137,1410.0,0.0,0.0,0.0,0.0,75.083
4.4368202686309814,1410.0,1.0,0.0,0.0,0.0,173.466
4.9968461990356445,1410.0,0.0,0.0,0.0,0.0,97.837
5.562607288360596,1410.0,0.0,0.0,0.0,0.0,135.645
6.121898651123047,1380.0,0.0,0.0,0.0,0.0,160.145
6.684192419052124,1410.0,1.0,0.0,0.0,9.74592e-06,88.657
7.243563413619995,1410.0,1.0,0.0,0.0,9.736174080000001e-06,137.213
7.806299924850464,1395.0,1.0,0.0,0.0,9.64224e-06,198.68
8.371405601501465,1410.0,1.0,0.0,0.0,9.736174080000001e-06,90.799
8.932273387908936,1410.0,1.0,0.0,0.0,9.736174080000001e-06,126.528
9.496492624282837,1410.0,1.0,0.0,0.0,9.74592e-06,99.673
10.059065580368042,1395.0,0.0,0.0,0.0,0.0,100.029
10.624022960662842,1410.0,1.0,0.0,0.0,9.72642816e-06,111.907
11.189730644226074,1410.0,0.0,0.0,0.0,0.0,108.421
11.75547981262207,1410.0,0.0,0.0,0.0,0.0,178.12
12.32064175605774,1410.0,1.0,0.0,0.0,9.736174080000001e-06,162.741
12.887333631515503,1410.0,1.0,0.0,0.0,9.736174080000001e-06,97.027
13.451276779174805,1410.0,0.0,0.0,0.0,0.0,72.123
14.018355369567871,1410.0,0.0,0.0,0.0,0.0,82.308
14.584163188934326,1410.0,0.0,0.0,0.0,0.0,58.428
15.14896535873413,765.0,0.0,0.0,0.0,0.0,38.172
15.749026536941528,765.0,0.0,0.0,0.0,0.0,36.395
16.348165273666382,765.0,0.0,0.0,0.0,0.0,50.082
16.943734407424927,765.0,1.0,0.0,0.0,0.0,37.394
17.538193702697754,765.0,0.0,0.0,0.0,0.0,36.59
18.13407588005066,765.0,0.0,0.0,0.0,0.0,44.073
18.73095417022705,765.0,0.0,0.0,0.0,0.0,39.15
19.329519033432007,765.0,1.0,0.0,0.0,0.0,36.784
19.927513122558594,765.0,0.0,0.0,0.0,0.0,45.661
20.522833585739136,765.0,0.0,0.0,0.0,0.0,38.477
21.118082284927368,765.0,1.0,0.0,0.0,0.0,36.395
21.712920665740967,765.0,0.0,0.0,0.0,0.0,59.024
22.308672666549683,765.0,0.0,0.0,0.0,0.0,37.491
22.901436805725098,765.0,0.0,0.0,0.0,0.0,36.493
23.497259855270386,765.0,0.0,0.0,0.0,0.0,39.758
24.09246253967285,765.0,0.0,0.0,0.0,0.0,36.979
24.68735408782959,765.0,0.0,0.0,0.0,0.0,36.395
25.286418914794922,765.0,0.0,0.0,0.0,0.0,59.91
25.883930683135986,765.0,0.0,0.0,0.0,0.0,36.687
26.481770038604736,765.0,0.0,0.0,0.0,0.0,36.298
27.08022451400757,765.0,0.0,0.0,0.0,0.0,42.218
27.67451047897339,765.0,0.0,0.0,0.0,0.0,36.784
28.26780891418457,765.0,0.0,0.0,0.0,0.0,36.395
28.86280059814453,1050.0,0.0,0.0,0.0,0.0,38.955
