Time (s),Memory Throughput (MB/s)
1.0010738372802734,1629.0948596
2.1727917194366455,1650.2447182
3.1743273735046387,1695.5224026000003
4.1758270263671875,1685.1309748
5.177316188812256,1678.9758102
6.178808689117432,1979.9706992
7.180297374725342,2161.6791274
8.181530475616455,2180.0921921999998
9.182767391204834,2138.4321088
10.184019804000854,2199.6167518
11.185289859771729,2159.6973112
12.186882734298706,2240.0185392
13.188475847244263,2056.9679286
14.189758062362671,1050.3625860000002
15.191034078598022,348.45361979999996
16.19225239753723,343.40995000000004
17.193812131881714,347.78252860000003
18.195334911346436,335.5351142
19.196851015090942,331.3617658
20.19836449623108,303.55342420000005
21.19986867904663,323.2562424
22.201385498046875,339.6560336
23.202897310256958,332.12722920000004
24.20440936088562,342.1097108
25.205928087234497,327.3142470000001
26.207433938980103,310.15947819999997
27.208935737609863,317.2793364000001
28.210451126098633,330.2817284
29.211960792541504,334.2034176
