Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005826950073242,1035.0,0.0,0.0,0.0,0.0,56.475
1.0779612064361572,1410.0,1.0,0.0,0.0,0.0,114.073
1.6388168334960938,1410.0,0.0,0.0,0.0,0.0,120.93
2.1986818313598633,1410.0,0.0,0.0,0.0,0.0,98.439
2.7591240406036377,1410.0,0.0,0.0,0.0,0.0,113.674
3.3213162422180176,1410.0,0.0,0.0,0.0,0.0,94.738
3.882871150970459,1410.0,1.0,0.0,0.0,0.0,117.173
4.44951605796814,1410.0,0.0,0.0,0.0,0.0,105.857
5.00914740562439,1410.0,0.0,0.0,0.0,0.0,105.36
5.571064472198486,1410.0,1.0,0.0,0.0,0.0,120.422
6.133381366729736,1410.0,0.0,0.0,0.0,0.0,89.113
6.697760581970215,1395.0,1.0,0.0,0.0,9.63259776e-06,91.283
7.261106252670288,1335.0,1.0,0.0,0.0,9.218292480000001e-06,193.186
7.824158191680908,1410.0,1.0,0.0,0.0,9.72642816e-06,115.208
8.385073900222778,1410.0,1.0,0.0,0.0,9.736174080000001e-06,117.469
8.944878339767456,1350.0,1.0,0.0,0.0,9.3312e-06,189.422
9.516738176345825,1410.0,1.0,0.0,0.0,9.74592e-06,112.149
10.077363014221191,1410.0,1.0,0.0,0.0,9.736174080000001e-06,142.651
10.640456676483154,1350.0,1.0,0.0,0.0,9.3312e-06,137.308
11.20523738861084,1410.0,1.0,0.0,0.0,9.736174080000001e-06,160.606
11.771958827972412,1410.0,1.0,0.0,0.0,9.736174080000001e-06,108.348
12.33869981765747,1350.0,0.0,0.0,0.0,0.0,124.357
12.907549619674683,1410.0,0.0,0.0,0.0,0.0,210.564
13.473328113555908,1410.0,0.0,0.0,0.0,0.0,90.496
14.038585424423218,1395.0,0.0,0.0,0.0,0.0,59.911
14.601430177688599,1410.0,0.0,0.0,0.0,0.0,70.393
15.166741371154785,1410.0,0.0,0.0,0.0,0.0,148.627
15.732882022857666,1410.0,0.0,0.0,0.0,0.0,60.282
16.334457635879517,765.0,0.0,0.0,0.0,0.0,43.093
16.928608417510986,765.0,0.0,0.0,0.0,0.0,39.344
17.52468752861023,765.0,0.189,0.0,0.0,0.0,37.588
18.140291690826416,765.0,0.0,0.0,0.0,0.0,80.459
18.735193252563477,765.0,0.0,0.0,0.0,0.0,39.844
19.331552028656006,765.0,0.0,0.0,0.0,0.0,37.88
19.92533230781555,765.0,0.0,0.0,0.0,0.0,37.88
20.520861625671387,765.0,1.0,0.0,0.0,0.0,51.565
21.118565559387207,765.0,0.0,0.0,0.0,0.0,38.172
21.718993186950684,765.0,0.0,0.0,0.0,0.0,37.685
22.316115856170654,765.0,0.0,0.0,0.0,0.0,53.909
22.910858869552612,765.0,0.0,0.0,0.0,0.0,49.778
23.50925874710083,765.0,0.0,0.0,0.0,0.0,38.964
24.104507446289062,765.0,1.0,0.0,0.0,0.0,37.491
24.699914932250977,765.0,0.0,0.0,0.0,0.0,61.764
25.291584968566895,765.0,0.0,0.0,0.0,0.0,41.62
25.886964559555054,765.0,0.0,0.0,0.0,0.0,39.551
26.48184895515442,765.0,0.0,0.0,0.0,0.0,37.393
27.078206062316895,765.0,1.0,0.0,0.0,0.0,54.976
27.672990560531616,765.0,0.0,0.0,0.0,0.0,43.087
28.26888370513916,765.0,0.0,0.0,0.0,0.0,37.782
28.868033409118652,765.0,0.0,0.0,0.0,0.0,60.572
29.467816591262817,765.0,0.0,0.0,0.0,0.0,37.296
