Time (s),IPS
5.173683166503906e-05,8641503088
1.1661832332611084,8696038820
2.3459718227386475,8626811401
3.5228421688079834,8716696214
4.718003988265991,8412150333
5.893785238265991,8635259093
7.075661659240723,8570384332
8.257804155349731,8469846848
9.43402910232544,8538212352
10.614028692245483,8488213270
11.773967266082764,8515180026
12.931133270263672,7923936903
14.093954086303711,8005641713
15.257009267807007,8052058943
16.42102885246277,8092460571
17.58504891395569,8046617474
18.749011516571045,8078158971
19.92998504638672,8040886478
21.110064029693604,8050744848
22.275712490081787,8030823094
23.45398449897766,8064723938
24.63399577140808,8067054699
25.813908100128174,8127619801
26.997969150543213,6725183704
