Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005817413330078,915.0,1.0,0.0,0.0,0.0,51.152
1.0677452087402344,1410.0,0.0,0.0,0.0,0.0,113.501
1.627225399017334,1410.0,0.0,0.0,0.0,0.0,86.222
2.1904869079589844,1410.0,0.0,0.0,0.0,0.0,98.402
2.749074697494507,1410.0,0.0,0.0,0.0,0.0,101.41
3.313183307647705,1410.0,0.0,0.0,0.0,0.0,116.986
3.8736205101013184,1410.0,0.0,0.0,0.0,0.0,107.78
4.4369916915893555,1410.0,0.0,0.0,0.0,0.0,89.737
5.001014709472656,1410.0,1.0,0.0,0.0,0.0,116.534
5.562382221221924,1410.0,1.0,0.0,0.0,9.736174080000001e-06,110.347
6.128646612167358,1410.0,1.0,0.0,0.0,9.736174080000001e-06,119.418
6.717329025268555,1410.0,1.0,0.0,0.0,9.72642816e-06,83.69
7.2764482498168945,1410.0,0.0,0.0,0.0,0.0,124.455
7.835291624069214,1410.0,1.0,0.0,0.0,9.736174080000001e-06,90.233
8.397453784942627,1410.0,1.0,0.0,0.0,9.736174080000001e-06,203.656
8.958247661590576,1410.0,1.0,0.0,0.0,9.72642816e-06,148.872
9.52098298072815,1410.0,1.0,0.0,0.0,9.72642816e-06,79.9
10.0810546875,1410.0,1.0,0.0,0.0,9.736174080000001e-06,149.667
10.646026611328125,1410.0,0.0,0.0,0.0,0.0,107.283
11.207570552825928,1410.0,1.0,0.0,0.0,9.72642816e-06,140.898
11.771805047988892,1410.0,1.0,0.0,0.0,9.72642816e-06,115.027
12.337372303009033,1410.0,1.0,0.0,0.0,9.736174080000001e-06,93.064
12.90398383140564,1410.0,0.0,0.0,0.0,0.0,210.412
13.469281196594238,1410.0,0.0,0.0,0.0,0.0,91.312
14.036018371582031,1410.0,0.722,0.0,0.0,0.0,56.86
14.600571632385254,1410.0,0.0,0.0,0.0,0.0,56.86
15.202060461044312,765.0,1.0,0.0,0.0,0.0,53.508
15.798910140991211,765.0,0.0,0.0,0.0,0.0,37.101
16.395952939987183,765.0,0.0,0.0,0.0,0.0,35.615
16.995426654815674,765.0,0.0,0.0,0.0,0.0,46.848
17.58437991142273,765.0,0.0,0.0,0.0,0.0,36.395
18.173264503479004,765.0,0.0,0.0,0.0,0.0,60.378
18.76746678352356,765.0,0.0,0.0,0.0,0.0,38.075
19.356506824493408,765.0,1.0,0.0,0.0,0.0,36.005
19.946571111679077,765.0,0.0,0.0,0.0,0.0,46.142
20.535748720169067,765.0,0.0,0.0,0.0,0.0,36.2
21.128530025482178,765.0,0.0,0.0,0.0,0.0,61.375
21.71981930732727,765.0,0.0,0.0,0.0,0.0,37.978
22.312143325805664,765.0,0.0,0.0,0.0,0.0,36.102
22.90082597732544,765.0,0.0,0.0,0.0,0.0,38.672
23.490689039230347,765.0,1.0,0.0,0.0,0.0,36.687
24.081218004226685,765.0,0.0,0.0,0.0,0.0,47.114
24.672353506088257,765.0,0.0,0.0,0.0,0.0,41.231
25.261280298233032,765.0,0.0,0.0,0.0,0.0,36.102
25.851232051849365,765.0,0.0,0.0,0.0,0.0,43.385
26.437474489212036,765.0,0.0,0.0,0.0,0.0,37.394
27.030343770980835,765.0,0.0,0.0,0.0,0.0,36.2
27.62249732017517,765.0,0.0,0.0,0.0,0.0,39.759
28.21600651741028,990.0,0.0,0.0,0.0,0.0,41.523
