Time (s),IPS
4.863739013671875e-05,8600791113
1.1807925701141357,8647527829
2.360971689224243,8656556575
3.540879964828491,8614139778
4.736860513687134,8412904428
5.928791761398315,8401247269
7.108915328979492,8434789606
8.288833618164062,8416731422
9.450720310211182,8433804628
10.618650197982788,8452169726
11.796828985214233,8475953832
12.98086667060852,7990069629
14.156814813613892,7919645567
15.336858034133911,8078201994
16.531972646713257,8020873079
17.744821786880493,8031263660
18.944908618927002,8046453112
20.136221170425415,8063539085
21.328152894973755,8040720066
22.521072387695312,8052438961
23.712870597839355,8050995453
24.893731594085693,8038605219
26.099982738494873,8046569636
27.291982650756836,8066334528
28.492450952529907,404988089
