Time (s),IPS
5.125999450683594e-05,8659867343
1.1778645515441895,8619799663
2.353562355041504,8615901154
3.532705545425415,8460615681
4.733842849731445,8325787073
5.914376258850098,8380596585
7.093766927719116,8493187895
8.269792556762695,8391270293
9.461851596832275,8419168991
10.641901731491089,8420445647
11.821578979492188,8435635889
12.989839792251587,8195565506
14.151278018951416,7917365602
15.333847999572754,7998888819
16.509917974472046,8119139054
17.68582510948181,8074378043
18.865819931030273,8093231829
20.041815757751465,8012282294
21.217758655548096,8016513817
22.385842323303223,8028945290
23.560888528823853,8063240446
24.73780345916748,8004569082
25.903068780899048,8012095845
27.071253776550293,8118807236
28.24181604385376,4620719602
