Time (s),Memory Throughput (MB/s)
1.0010802745819092,1676.1131868000002
2.1756856441497803,1761.6563432000003
3.1769163608551025,1721.4223286000001
4.178138256072998,1740.1604532000001
5.179361820220947,1712.068995
6.179895877838135,2186.0376407999997
7.1816651821136475,2269.2110064
8.182360887527466,2286.4706332
9.184499979019165,2290.5915526000003
10.185662984848022,2372.0242754
11.187268733978271,2269.913555
12.188803911209106,2265.9604084000002
13.19032907485962,1839.314178
14.191847562789917,351.9663628
15.193380355834961,356.0033958
16.194902181625366,328.4991424
17.196418285369873,335.15762540000003
18.197935581207275,326.8843292
19.19945240020752,326.07692260000005
20.200976610183716,309.3940148000001
21.20249104499817,323.81198980000005
22.20400619506836,338.53405300000003
23.20552158355713,325.4477746
24.206705570220947,336.3634924
25.208219051361084,328.9185744
26.20973563194275,290.43568840000006
27.211228132247925,326.86335760000003
28.212751150131226,343.5882086
