Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005807876586914,1275.0,1.0,0.0,0.0,0.0,60.203
1.0651586055755615,1410.0,1.0,0.0,0.0,0.0,136.723
1.6254472732543945,1410.0,1.0,0.0,0.0,0.0,87.799
2.1886205673217773,1410.0,0.0,0.0,0.0,0.0,76.272
2.747682571411133,1410.0,0.0,0.0,0.0,0.0,106.69
3.311389446258545,1410.0,1.0,0.0,0.0,0.0,97.058
3.872600793838501,1410.0,1.0,0.0,0.0,0.0,74.877
4.4365925788879395,1410.0,1.0,0.0,0.0,0.0,95.097
4.998377084732056,1410.0,0.0,0.0,0.0,0.0,144.935
5.5573508739471436,1410.0,0.0,0.0,0.0,0.0,174.072
6.119063377380371,1410.0,0.0,0.0,0.0,0.0,154.592
6.682021856307983,1410.0,0.0,0.0,0.0,0.0,106.754
7.241663694381714,1395.0,0.0,0.0,0.0,0.0,101.149
7.804037570953369,1380.0,0.0,0.0,0.0,0.0,167.454
8.369233131408691,1410.0,1.0,0.0,0.0,9.72642816e-06,108.701
8.931568384170532,1410.0,1.0,0.0,0.0,9.736174080000001e-06,117.275
9.494333744049072,1350.0,0.0,0.0,0.0,0.0,176.686
10.056676626205444,1410.0,1.0,0.0,0.0,9.736174080000001e-06,156.739
10.628336668014526,1410.0,1.0,0.0,0.0,9.736174080000001e-06,106.289
11.18805742263794,1365.0,1.0,0.0,0.0,9.43488e-06,122.581
11.750647068023682,1365.0,1.0,0.0,0.0,9.416010240000001e-06,158.207
12.315210103988647,1410.0,1.0,0.0,0.0,9.74592e-06,113.577
12.878118991851807,1410.0,1.0,0.0,0.0,9.736174080000001e-06,103.273
13.437167406082153,1335.0,0.0,0.0,0.0,0.0,111.169
14.002106189727783,1410.0,0.0,0.0,0.0,0.0,92.859
14.562820672988892,1410.0,0.0,0.0,0.0,0.0,60.573
15.125223636627197,1410.0,0.0,0.0,0.0,0.0,66.059
15.689453363418579,765.0,1.0,0.0,0.0,0.0,43.483
16.3100745677948,765.0,0.0,0.0,0.0,0.0,41.62
16.90392804145813,765.0,0.0,0.0,0.0,0.0,37.49
17.50055432319641,765.0,1.0,0.0,0.0,0.0,53.908
18.095036268234253,765.0,0.0,0.0,0.0,0.0,41.718
18.690354824066162,765.0,0.0,0.0,0.0,0.0,37.782
19.28412127494812,765.0,0.0,0.0,0.0,0.0,56.666
19.880578994750977,765.0,0.0,0.0,0.0,0.0,42.704
20.475126028060913,765.0,0.0,0.0,0.0,0.0,39.061
21.071996450424194,765.0,0.0,0.0,0.0,0.0,45.253
21.66758894920349,765.0,0.0,0.0,0.0,0.0,48.125
22.264513969421387,765.0,0.0,0.0,0.0,0.0,40.245
22.86053466796875,765.0,1.0,0.0,0.0,0.0,37.393
23.455339193344116,765.0,0.0,0.0,0.0,0.0,60.184
24.051002979278564,765.0,0.0,0.0,0.0,0.0,40.635
24.6474187374115,765.0,0.0,0.0,0.0,0.0,37.685
25.240780353546143,765.0,0.0,0.0,0.0,0.0,55.295
25.837453365325928,765.0,0.0,0.0,0.0,0.0,40.148
26.434318780899048,765.0,0.0,0.0,0.0,0.0,37.49
27.030191659927368,765.0,0.0,0.0,0.0,0.0,64.608
27.62404704093933,765.0,0.0,0.0,0.0,0.0,39.247
28.221914291381836,765.0,1.0,0.0,0.0,0.0,37.783
28.81871747970581,765.0,0.0,0.0,0.0,0.0,38.565
