Time (s),IPS
4.7206878662109375e-05,8713019169
1.1815621852874756,8685218069
2.361562490463257,8700354289
3.53775691986084,8669987672
4.729493618011475,8485975367
5.910890817642212,8524932982
7.089714288711548,8511507077
8.265631675720215,8660843068
9.449656963348389,8547445665
10.62569284439087,8521062274
11.801674604415894,8578304106
12.977717638015747,8078550784
14.153674602508545,7918726286
15.32554316520691,8010405805
16.501636505126953,8023362318
17.67763924598694,8065188691
18.85358428955078,8013038518
20.01887345314026,7973973445
21.19764804840088,8020413675
22.369550943374634,8023503888
23.545583963394165,8055752855
24.710862398147583,8014099083
25.88159942626953,8021506409
27.05763006210327,8024901970
28.233585596084595,3939826796
