Time (s),Memory Throughput (MB/s)
1.001086711883545,910.219869
2.199319362640381,843.1631780000002
3.203169107437134,819.8637303999999
4.207289218902588,820.3775346000001
5.211395740509033,804.5544624
6.2153847217559814,819.8217872
7.219402551651001,779.1159116
8.223374128341675,813.1108752000001
9.227384090423584,808.4027510000001
10.231413125991821,501.6511578
11.235420227050781,459.4562986000001
12.239424228668213,445.97155979999997
13.243398189544678,443.129908
14.247401714324951,419.01256800000004
15.25139045715332,450.42802479999995
16.25542712211609,460.064475
17.259416580200195,447.1249978
18.263410806655884,447.6702594000001
19.267401218414307,435.65353260000006
20.271387577056885,444.73423540000005
21.28342604637146,424.8951018
22.29939341545105,446.8838244
23.30340886116028,450.732113
24.304929733276367,442.93067780000007
25.30739164352417,448.6034956000001
26.308923959732056,450.40705320000006
27.32339382171631,441.6199528
28.327394723892212,424.45469820000005
29.328914165496826,443.15087960000005
30.331377744674683,453.35356300000007
31.33289861679077,441.871612
32.335376501083374,454.82157500000005
33.336897134780884,445.1851248
34.33937668800354,422.02199260000003
35.35136961936951,450.0085928
36.35290193557739,1021.0128318000001
37.35538649559021,1490.3467540000004
38.35940670967102,1905.9409512
39.363409996032715,2342.160717
40.364927768707275,10578.5259294
41.36644268035889,10594.516774400001
42.3713812828064,13437.898731400002
43.38741660118103,4329.513419399999
