Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005826950073242,1200.0,0.0,0.0,0.0,0.0,46.251
1.0705342292785645,1200.0,0.0,0.0,0.0,0.0,46.142
1.6361286640167236,1200.0,0.0,0.0,0.0,0.0,46.142
2.1999948024749756,765.0,0.0,0.0,0.0,0.0,37.783
2.7951228618621826,765.0,0.0,0.0,0.0,0.0,37.782
3.3918697834014893,765.0,0.0,0.0,0.0,0.0,37.685
3.9870059490203857,765.0,0.0,0.0,0.0,0.0,37.588
4.583773612976074,765.0,0.0,0.0,0.0,0.0,37.685
5.179520606994629,765.0,0.0,0.0,0.0,0.0,37.588
5.776047468185425,765.0,0.0,0.0,0.0,0.0,37.685
6.371224880218506,765.0,0.0,0.0,0.0,0.0,37.782
6.968493461608887,765.0,0.0,0.0,0.0,0.0,37.88
7.560946702957153,765.0,0.0,0.0,0.0,0.0,37.588
8.155730485916138,765.0,0.0,0.0,0.0,0.0,37.49
8.752993822097778,765.0,0.0,0.0,0.0,0.0,37.588
9.348603963851929,765.0,0.0,0.0,0.0,0.0,37.491
9.944329738616943,765.0,0.0,0.0,0.0,0.0,37.588
10.538140058517456,765.0,0.0,0.0,0.0,0.0,37.588
11.133131504058838,765.0,0.0,0.0,0.0,0.0,37.588
11.732198715209961,765.0,0.0,0.0,0.0,0.0,37.685
12.32731294631958,765.0,0.0,0.0,0.0,0.0,37.782
12.92407751083374,765.0,0.0,0.0,0.0,0.0,37.491
13.519692659378052,765.0,0.0,0.0,0.0,0.0,37.49
14.114083051681519,765.0,0.0,0.0,0.0,0.0,37.49
14.710902214050293,765.0,0.0,0.0,0.0,0.0,37.393
15.306320667266846,765.0,0.0,0.0,0.0,0.0,37.685
15.90355658531189,765.0,0.0,0.0,0.0,0.0,37.49
16.498135089874268,765.0,0.0,0.0,0.0,0.0,37.393
17.094385147094727,765.0,0.0,0.0,0.0,0.0,37.49
17.689927101135254,765.0,0.0,0.0,0.0,0.0,37.588
18.28456211090088,765.0,0.0,0.0,0.0,0.0,37.393
18.880637168884277,765.0,0.0,0.0,0.0,0.0,37.685
19.47628378868103,765.0,0.0,0.0,0.0,0.0,37.393
20.072961807250977,765.0,0.0,0.0,0.0,0.0,37.393
20.669771909713745,765.0,0.0,0.0,0.0,0.0,37.393
21.26293110847473,765.0,0.0,0.0,0.0,0.0,37.393
21.854926347732544,765.0,0.0,0.0,0.0,0.0,37.393
22.45198106765747,765.0,0.0,0.0,0.0,0.0,37.295
23.0474591255188,765.0,0.0,0.0,0.0,0.0,37.296
23.64177894592285,765.0,0.0,0.0,0.0,0.0,37.295
24.237952947616577,765.0,0.0,0.0,0.0,0.0,37.296
24.833778858184814,765.0,0.0,0.0,0.0,0.0,37.296
25.427494764328003,765.0,0.0,0.0,0.0,0.0,37.393
26.02374267578125,765.0,0.0,0.0,0.0,0.0,37.198
26.623164176940918,765.0,0.0,0.0,0.0,0.0,37.198
27.21994376182556,765.0,0.0,0.0,0.0,0.0,37.296
27.816863775253296,765.0,0.0,0.0,0.0,0.0,37.198
28.41172695159912,765.0,0.0,0.0,0.0,0.0,37.296
29.004679441452026,765.0,0.0,0.0,0.0,0.0,37.296
29.599148273468018,765.0,0.0,0.0,0.0,0.0,37.296
30.193074703216553,765.0,0.0,0.0,0.0,0.0,37.295
30.791372060775757,765.0,0.0,0.0,0.0,0.0,37.198
31.386988639831543,765.0,0.0,0.0,0.0,0.0,37.198
31.983444929122925,765.0,0.0,0.0,0.0,0.0,37.296
32.576640129089355,765.0,0.0,0.0,0.0,0.0,37.198
33.17409086227417,765.0,0.0,0.0,0.0,0.0,37.088
33.77063703536987,765.0,0.0,0.0,0.0,0.0,37.198
34.367653131484985,765.0,0.0,0.0,0.0,0.0,37.198
34.96266198158264,765.0,0.0,0.0,0.0,0.0,37.198
35.55950570106506,765.0,0.0,0.0,0.0,0.0,37.088
36.15725612640381,765.0,0.0,0.0,0.0,0.0,37.198
36.754568338394165,765.0,0.0,0.0,0.0,0.0,37.186
37.34808921813965,765.0,0.0,0.0,0.0,0.0,37.198
37.94317388534546,765.0,0.0,0.0,0.0,0.0,37.198
38.537214279174805,765.0,0.0,0.0,0.0,0.0,37.088
39.134278774261475,765.0,0.0,0.0,0.0,0.0,37.088
39.734628438949585,765.0,0.0,0.0,0.0,0.0,37.588
40.33153247833252,765.0,0.0,0.0,0.0,0.0,37.588
40.928486347198486,765.0,0.0,0.0,0.0,0.0,37.588
41.527233362197876,765.0,0.0,0.0,0.0,0.0,37.49
42.126086473464966,1410.0,1.0,0.0,0.0,0.0,95.973
42.73374581336975,1410.0,0.0,0.0,0.0,0.0,59.408
43.30275583267212,1410.0,0.0,0.0,0.0,0.0,59.012
