Time (s),Memory Throughput (MB/s)
1.0010828971862793,905.4068868
2.1740217208862305,853.6384922
3.1755900382995605,829.7098966
4.177082777023315,823.0933568
5.178508043289185,806.3160768000001
6.179999351501465,808.6544102000001
7.181480407714844,784.5894992000001
8.182960987091064,817.3156810000002
9.184444427490234,814.7047168000001
10.18593978881836,520.200538
11.187448024749756,456.4363882
12.188961029052734,443.40253880000006
13.190470457077026,425.4403634
14.191967248916626,451.0676586000001
15.193477153778076,444.5035478
16.19498896598816,449.43187380000006
17.196496963500977,443.02505
18.198020696640015,452.0008948
19.199528455734253,440.2043698000001
20.201035737991333,422.35753819999996
21.202539920806885,444.16800220000005
22.204050540924072,442.84679140000003
23.20555830001831,455.13614900000005
24.207071781158447,445.2690112
25.208574295043945,445.0488094
26.21009349822998,434.3218360000001
27.21159338951111,421.9800494000001
28.213122844696045,454.68525960000005
29.21463704109192,451.5604912
30.216152906417847,454.25534180000005
31.217668771743774,454.88448980000004
32.21917676925659,456.5412462
33.22068190574646,439.9002816
34.2221896648407,423.7940928
35.223695039749146,454.29728500000004
36.225215911865234,918.7867676000001
37.22673034667969,1482.429975
38.228238582611084,1861.4497018
39.22975993156433,2079.4914270000004
40.23127865791321,10291.602984
41.232787132263184,10670.769512000003
42.234304666519165,14106.5362542
43.23583102226257,4508.0236786000005
