Time (s),Memory Throughput (MB/s)
1.0010735988616943,287.79326679999997
2.1754684448242188,88.30092180000001
3.1769847869873047,91.18451680000001
4.178499221801758,71.35586900000001
5.1799845695495605,57.8606444
6.181462049484253,301.05780380000004
7.182960748672485,36.15503840000001
8.184441089630127,64.5820422
9.185930967330933,65.19021860000001
10.187407970428467,60.27237840000001
11.188910961151123,212.4213364
12.190436124801636,119.92609460000001
13.191940069198608,24.673087400000004
14.193431377410889,69.6047404
15.194950580596924,71.1251814
16.19623064994812,58.30104800000001
17.197826385498047,272.46302720000006
18.19941544532776,57.88161600000001
19.201014757156372,48.9267428
20.20258402824402,48.4653676
21.203839778900146,70.03465820000001
22.205037832260132,263.1726084
23.206289052963257,63.47054740000001
24.207893133163452,67.36077920000001
25.209048748016357,60.82812580000001
26.210623502731323,23.918109799999996
27.211833477020264,200.3521806
28.21335768699646,125.64085560000001
29.214611053466797,76.336624
30.215876579284668,59.66420200000001
31.217102527618408,61.88719160000001
32.21830773353577,52.78551720000001
33.21957063674927,233.33002160000007
34.22085356712341,64.52961320000001
35.222147703170776,62.5268254
36.2234206199646,58.67853680000001
37.22473931312561,52.2507414
38.22634696960449,198.3808502
39.227930307388306,103.11735720000001
40.22952389717102,52.07248280000001
41.23078417778015,56.78060700000001
42.23203182220459,55.018992600000004
43.23326635360718,195.19316700000002
44.234517097473145,116.4343232
45.23610997200012,56.7701212
46.23768615722656,30.440277400000003
47.23895478248596,55.1867654
48.240217447280884,54.347901400000005
49.24148368835449,255.92692060000005
50.24275612831116,63.0511154
51.24400615692139,50.94001640000001
52.245054721832275,33.932048800000004
53.24663972854614,43.463640999999996
54.24790692329407,187.18201580000002
55.24915933609009,126.85720839999999
56.25045204162598,70.2968032
57.25167417526245,97.79057080000001
58.25290560722351,48.73799840000001
59.25414752960205,42.310203
60.255369901657104,272.2847686
61.25699853897095,73.715174
62.25852942466736,61.583103400000006
63.26003909111023,55.973200399999996
64.26093816757202,82.07235660000002
65.26264071464539,228.54849679999998
66.2641875743866,66.57434420000001
67.26571893692017,62.1703082
68.26723313331604,59.1084546
69.26874423027039,58.668051000000006
70.27025747299194,197.32178439999998
71.2717776298523,113.66607200000001
72.27327966690063,36.3437828
73.27477717399597,50.31086839999999
74.27628183364868,57.3678118
75.27777647972107,64.4562126
76.27926898002625,286.2518542
