Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005764961242676,1125.0,0.0,0.0,0.0,0.0,48.029
1.0735750198364258,975.0,0.0,0.0,0.0,0.0,37.295
1.6572823524475098,810.0,0.0,0.0,0.0,0.0,36.005
2.2526490688323975,765.0,0.0,0.0,0.0,0.0,35.713
2.847996473312378,765.0,0.0,0.0,0.0,0.0,35.713
3.441404104232788,765.0,0.0,0.0,0.0,0.0,35.713
4.03699803352356,765.0,0.0,0.0,0.0,0.0,35.713
4.62956166267395,765.0,0.0,0.0,0.0,0.0,35.604
5.22262716293335,765.0,0.0,0.0,0.0,0.0,35.713
5.817427396774292,1125.0,1.0,0.0,0.0,9.72e-07,154.584
6.3851096630096436,1410.0,0.0,0.0,0.0,0.0,56.447
6.943113803863525,1410.0,0.0,0.0,0.0,0.0,56.654
7.500749826431274,1410.0,0.0,0.0,0.0,0.0,56.557
8.059510469436646,765.0,0.0,0.0,0.0,0.0,35.713
8.659167289733887,765.0,0.0,0.0,0.0,0.0,35.722
9.252892017364502,765.0,0.0,0.0,0.0,0.0,35.713
9.848714351654053,765.0,0.0,0.0,0.0,0.0,35.713
10.442741632461548,765.0,0.0,0.0,0.0,0.0,35.713
11.039727926254272,765.0,1.0,0.0,0.0,1.8771263999999998e-06,35.811
11.614118099212646,1410.0,0.0,0.0,0.0,0.0,56.86
12.174200534820557,1410.0,0.0,0.0,0.0,0.0,56.763
12.730460405349731,1410.0,0.0,0.0,0.0,0.0,56.86
13.291311502456665,1410.0,0.0,0.0,0.0,0.0,56.764
13.894283056259155,765.0,0.0,0.0,0.0,0.0,36.102
14.489095687866211,765.0,0.0,0.0,0.0,0.0,36.112
15.08371114730835,765.0,0.0,0.0,0.0,0.0,35.713
15.681495666503906,765.0,0.0,0.0,0.0,0.0,35.713
16.28504467010498,765.0,1.0,0.0,0.0,1.8718387199999999e-06,35.713
16.887939929962158,1395.0,0.0,0.0,0.0,0.0,55.865
17.44942831993103,1410.0,0.0,0.0,0.0,0.0,56.654
18.0081844329834,1410.0,0.0,0.0,0.0,0.0,56.763
18.567616939544678,765.0,0.0,0.0,0.0,0.0,42.51
19.165548086166382,765.0,0.0,0.0,0.0,0.0,35.713
19.763879776000977,765.0,0.0,0.0,0.0,0.0,35.81
20.359256267547607,765.0,0.0,0.0,0.0,0.0,35.81
20.956183671951294,765.0,0.0,0.0,0.0,0.0,35.811
21.552082777023315,765.0,0.0,0.0,0.0,0.0,35.81
22.14986491203308,1170.0,0.0,0.0,0.0,0.0,152.339
22.712822914123535,1410.0,0.0,0.0,0.0,0.0,56.86
23.274479627609253,1410.0,0.0,0.0,0.0,0.0,56.958
23.83496332168579,1410.0,0.0,0.0,0.0,0.0,56.86
24.393226861953735,765.0,0.0,0.0,0.0,0.0,35.908
24.99500012397766,765.0,0.0,0.0,0.0,0.0,36.005
25.592897415161133,765.0,0.0,0.0,0.0,0.0,35.811
26.189659118652344,765.0,0.0,0.0,0.0,0.0,35.908
26.788100719451904,765.0,0.0,0.0,0.0,0.0,36.005
27.385525226593018,1140.0,1.0,0.0,0.0,1.7256499199999999e-06,147.735
27.952507495880127,1410.0,0.0,0.0,0.0,0.0,56.86
28.513535022735596,1410.0,0.0,0.0,0.0,0.0,56.86
29.073227643966675,1410.0,0.0,0.0,0.0,0.0,56.86
29.63537049293518,765.0,0.0,0.0,0.0,0.0,35.908
30.234497547149658,765.0,0.0,0.0,0.0,0.0,35.81
30.832722425460815,765.0,0.0,0.0,0.0,0.0,35.908
31.429399490356445,765.0,0.0,0.0,0.0,0.0,35.811
32.025174617767334,765.0,0.0,0.0,0.0,0.0,35.811
32.61967992782593,1125.0,1.0,0.0,0.0,2.744928e-06,98.2
33.18968439102173,1410.0,0.0,0.0,0.0,0.0,56.253
33.75001668930054,1410.0,0.0,0.0,0.0,0.0,56.958
34.31063413619995,1410.0,0.0,0.0,0.0,0.0,56.958
34.871580839157104,765.0,0.0,0.0,0.0,0.0,41.827
35.470266819000244,765.0,0.0,0.0,0.0,0.0,35.81
36.06716847419739,765.0,0.0,0.0,0.0,0.0,35.81
36.66144633293152,765.0,0.0,0.0,0.0,0.0,35.908
37.25530672073364,765.0,0.0,0.0,0.0,0.0,35.908
37.85229825973511,765.0,1.0,0.0,0.0,1.8718387199999999e-06,35.918
38.44784379005432,1395.0,0.0,0.0,0.0,0.0,56.156
39.00715637207031,1410.0,0.0,0.0,0.0,0.0,56.751
39.57011651992798,1410.0,0.0,0.0,0.0,0.0,56.556
40.131484508514404,1410.0,0.0,0.0,0.0,0.0,56.253
40.68860054016113,765.0,0.0,0.0,0.0,0.0,35.713
41.289570808410645,765.0,0.0,0.0,0.0,0.0,35.81
41.885804414749146,765.0,0.0,0.0,0.0,0.0,35.615
42.48383188247681,765.0,0.0,0.0,0.0,0.0,35.516
43.07818913459778,765.0,0.0,0.0,0.0,0.0,35.506
43.675657749176025,1350.0,0.0,0.0,0.0,0.0,150.421
44.23584198951721,1410.0,0.0,0.0,0.0,0.0,56.266
44.79427528381348,1410.0,0.0,0.0,0.0,0.0,56.253
45.354902267456055,1410.0,0.0,0.0,0.0,0.0,56.059
45.91694664955139,765.0,0.0,0.0,0.0,0.0,35.713
46.51271176338196,765.0,0.0,0.0,0.0,0.0,35.613
