Time (s),IPS
5.054473876953125e-05,6775751548
1.1827483177185059,7214399317
2.344383478164673,7218346331
3.530677556991577,7213249455
4.706695318222046,7556566588
5.872591495513916,7188016902
7.050752639770508,7205362495
8.23069715499878,7218065902
9.410747766494751,7260323628
10.586703300476074,7681772001
11.757826566696167,7185160079
12.93877625465393,7216455443
14.118681907653809,7207977558
15.298743486404419,7414759864
16.47471785545349,7156997944
17.650676727294922,7194686346
18.825836181640625,7143008891
20.03472137451172,7188916585
21.224515676498413,7536414791
22.418750047683716,7116661961
23.594741821289062,7138480719
24.7676100730896,7128865544
25.954724311828613,7132840261
27.129760265350342,7410790513
28.33067512512207,7257694696
29.510777950286865,7249286179
30.68657350540161,7248024276
31.88462495803833,7953451152
33.08279347419739,7213105683
34.25874662399292,7224480532
35.434733152389526,7270469821
36.61875915527344,7239999539
37.79469060897827,7592067566
38.97074913978577,7228497663
40.15072011947632,7299697740
41.32673382759094,7253878985
42.491594552993774,7421911967
43.66667866706848,7224136439
44.84673190116882,7213908230
46.02268886566162,7242871987
47.202733278274536,7240207843
48.37070941925049,7759366356
49.55066895484924,7227122322
50.73472714424133,7196610419
51.91376876831055,7222826928
53.080498456954956,7218282486
54.257829427719116,7640227901
55.43472146987915,7228357629
56.60665941238403,7262366113
57.78282046318054,7262294411
58.96180319786072,7501720277
60.1378390789032,7212610789
61.314711809158325,7236188798
62.48978900909424,7260701654
63.670708656311035,7271853637
64.85073471069336,7660533356
66.03066658973694,7172975167
67.2067379951477,7106757716
68.38666868209839,7106780483
69.56583571434021,7157358945
70.74675607681274,7634832904
71.93071460723877,7145452469
73.11942410469055,7331342186
74.33509659767151,7232920167
75.51164841651917,7625210274
76.68691420555115,1082060850
