Time (s),Memory Throughput (MB/s)
1.0010783672332764,300.36574100000007
2.1762423515319824,91.02722980000001
3.1780285835266113,78.4442698
4.182193279266357,77.0391726
5.186310768127441,60.849097400000005
6.190330743789673,313.5359058
7.194368839263916,34.204679600000006
8.198292016983032,62.63168340000001
9.202282667160034,58.0493888
10.206272840499878,59.7795458
11.2102952003479,204.9554468
12.214298486709595,119.00334420000002
13.218292713165283,31.813917200000006
14.21981430053711,43.86210140000001
15.222306966781616,63.806093
16.226303100585938,54.557617400000005
17.230298280715942,269.799634
18.23430585861206,56.4450614
19.23828625679016,52.3555994
20.242231607437134,39.164463000000005
21.24628734588623,63.94240839999999
22.258294343948364,260.73990280000004
23.262315034866333,55.228708600000004
24.27431082725525,63.3971468
25.278296947479248,72.90776740000001
26.29002285003662,28.080972400000004
27.2915940284729,187.276388
28.306302547454834,119.118688
29.310285091400146,70.9783802
30.314279794692993,56.392632400000004
31.318288564682007,59.433514400000014
32.31981039047241,54.93510620000001
33.32133221626282,217.04557420000003
34.32283139228821,56.361174999999996
35.32437229156494,59.05602560000001
36.325910806655884,57.33635440000001
37.32742667198181,50.4262122
38.328941106796265,192.152285
39.33045673370361,116.07780600000001
40.33197522163391,31.457400000000003
41.33348751068115,54.347901400000005
42.335004568099976,53.330778800000004
43.336538553237915,54.473731
44.33806610107422,250.65256320000003
45.3395938873291,51.327991000000004
46.341105222702026,46.03266200000001
47.342623472213745,30.744365600000002
48.34414839744568,51.0343886
49.34567832946777,259.6388938
50.34722661972046,64.435241
51.34874892234802,61.4572738
52.35027360916138,52.2507414
53.35178828239441,35.9977514
54.353296995162964,170.03773280000004
55.354817390441895,113.39344120000001
56.35633444786072,69.12239360000001
57.35786724090576,59.118940400000014
58.359391927719116,54.68344700000001
59.360902547836304,50.415726400000004
60.362406730651855,205.9306262
61.3639132976532,60.178006200000006
62.36542248725891,57.6089852
63.36693286895752,52.093454400000006
64.36844563484192,55.711055400000006
65.36997056007385,182.23271820000002
66.37150502204895,113.54024240000001
67.37301802635193,43.5894706
68.37453031539917,61.2265862
69.3760461807251,84.7042924
70.37756109237671,64.97001680000001
71.37907409667969,279.079567
72.38058805465698,71.21955360000003
73.38211703300476,22.890501399999998
74.38361239433289,57.713843200000014
75.3851408958435,59.4230286
76.38666701316833,180.8381068
77.38817572593689,432.958682
