Time (s),Memory Throughput (MB/s)
1.0010757446289062,279.813573
2.1736128330230713,94.36171420000001
3.1748673915863037,73.3376852
4.1763341426849365,88.10169160000001
5.177847146987915,58.23813319999999
6.1793482303619385,315.15071900000004
7.18083930015564,35.2637454
8.182321310043335,59.978776
9.183800220489502,67.0252336
10.185285568237305,59.10845460000001
11.18679666519165,211.15255460000003
12.188315153121948,121.04807520000001
13.189833402633667,42.0795154
14.191335201263428,49.954351200000005
15.192841529846191,55.91028560000001
16.1943519115448,205.98305520000002
17.195854902267456,117.17881500000001
18.197373628616333,69.8459138
19.19888401031494,56.780607
20.20038914680481,38.60871560000001
21.20189642906189,62.610711800000004
22.203412771224976,262.2918012
23.204930543899536,71.55509920000002
24.20645499229431,75.85427720000001
25.207965850830078,68.69247580000001
26.209491729736328,38.9232896
27.21099305152893,218.6079584
28.212515830993652,134.5118424
29.21403431892395,66.50094359999999
30.215561389923096,57.4936414
31.217078924179077,58.89873860000001
32.21859359741211,51.0239028
33.22010540962219,260.4987294
34.22162342071533,57.66141420000001
35.2231240272522,62.1598224
36.22464942932129,53.823611400000004
37.22615361213684,50.4052406
38.22766375541687,275.724111
39.22917461395264,37.402848600000006
40.23066830635071,52.659687600000005
41.23218369483948,50.56252760000001
42.23371458053589,53.55098060000001
43.235236167907715,217.6537506
44.236753702163696,123.48078080000002
45.238266944885254,49.74463520000001
46.23977041244507,37.507706600000006
47.241278648376465,51.9676248
48.24279832839966,53.163006
49.24431014060974,281.75344600000005
50.245832204818726,56.5813768
51.247342586517334,54.526160000000004
52.24883770942688,43.14906700000001
53.25033211708069,29.6643282
54.25182795524597,258.4644842
55.25333261489868,78.39184080000001
56.25484228134155,61.761362000000005
57.25635075569153,52.481429000000006
58.25786781311035,51.3909058
59.25938057899475,173.0471574
60.26087832450867,126.35389
61.26238751411438,68.3045012
62.263901233673096,50.751272
63.26539468765259,63.281803
64.26689219474792,64.54009900000001
65.26807594299316,249.3732956
66.26959180831909,59.04553980000001
67.2710862159729,66.0185968
68.2725899219513,61.583103400000006
69.27409410476685,54.5576174
70.27559566497803,197.70975900000002
71.27711653709412,119.92609460000001
72.27861452102661,38.7555168
73.28012657165527,56.83303600000001
74.2816379070282,61.3838732
75.28314566612244,59.2762274
76.28466057777405,475.8246324
