Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.50058913230896,930.0,0.0,0.0,0.0,0.0,40.83
1.085437297821045,825.0,0.0,0.0,0.0,0.0,38.769
1.6829030513763428,765.0,0.0,0.0,0.0,0.0,38.172
2.2806031703948975,765.0,0.0,0.0,0.0,0.0,38.172
2.876138687133789,765.0,0.0,0.0,0.0,0.0,38.172
3.4728305339813232,765.0,0.0,0.0,0.0,0.0,37.88
4.068991661071777,765.0,0.0,0.0,0.0,0.0,37.88
4.664576768875122,765.0,0.0,0.0,0.0,0.0,37.783
5.260929584503174,765.0,0.0,0.0,0.0,0.0,37.783
5.857266187667847,1350.0,0.4,0.0,0.0,6.718463999999998e-08,198.155
6.421889066696167,1410.0,0.0,0.0,0.0,0.0,62.068
6.981694221496582,1410.0,0.0,0.0,0.0,0.0,61.971
7.543436288833618,1410.0,0.0,0.0,0.0,0.0,61.667
8.103938341140747,765.0,0.0,0.0,0.0,0.0,38.075
8.699803113937378,765.0,0.0,0.0,0.0,0.0,37.88
9.295538187026978,765.0,0.0,0.0,0.0,0.0,37.978
9.890856742858887,765.0,0.0,0.0,0.0,0.0,37.978
10.487977027893066,765.0,0.0,0.0,0.0,0.0,37.782
11.084455966949463,765.0,1.0,0.0,0.0,1.8718387199999999e-06,100.561
11.665119886398315,1410.0,0.0,0.0,0.0,0.0,61.461
12.224449396133423,1410.0,0.0,0.0,0.0,0.0,61.765
12.785725116729736,1410.0,0.0,0.0,0.0,0.0,61.874
13.345646381378174,765.0,0.0,0.0,0.0,0.0,38.269
13.94483995437622,765.0,0.0,0.0,0.0,0.0,38.269
14.54221773147583,765.0,0.0,0.0,0.0,0.0,38.075
15.142369508743286,765.0,0.0,0.0,0.0,0.0,38.172
15.737647294998169,765.0,0.0,0.0,0.0,0.0,38.075
16.33756136894226,765.0,1.0,0.0,0.0,1.86655104e-06,37.978
16.91220760345459,1410.0,0.0,0.0,0.0,0.0,62.457
17.4732084274292,1410.0,0.0,0.0,0.0,0.0,61.874
18.033064603805542,1410.0,0.0,0.0,0.0,0.0,61.765
18.59531545639038,1410.0,0.0,0.0,0.0,0.0,61.765
19.195487022399902,765.0,0.0,0.0,0.0,0.0,38.172
19.79418969154358,765.0,0.0,0.0,0.0,0.0,38.172
20.390196323394775,765.0,0.0,0.0,0.0,0.0,38.172
21.004762411117554,765.0,0.0,0.0,0.0,0.0,38.075
21.599177598953247,765.0,1.0,0.0,0.0,1.8771263999999998e-06,38.269
22.20008397102356,1410.0,0.0,0.0,0.0,0.0,61.971
22.759220361709595,1410.0,0.0,0.0,0.0,0.0,61.667
23.317565441131592,1410.0,0.0,0.0,0.0,0.0,61.169
23.87606716156006,765.0,0.0,0.0,0.0,0.0,61.461
24.47170090675354,765.0,0.0,0.0,0.0,0.0,38.172
25.067070245742798,765.0,0.0,0.0,0.0,0.0,38.172
25.66464066505432,765.0,0.0,0.0,0.0,0.0,37.685
26.264220237731934,765.0,0.0,0.0,0.0,0.0,37.685
26.86060643196106,765.0,1.0,0.0,0.0,1.86655104e-06,37.588
27.4617178440094,1410.0,0.0,0.0,0.0,0.0,62.553
28.022337675094604,1410.0,0.0,0.0,0.0,0.0,61.071
28.583152294158936,1410.0,0.0,0.0,0.0,0.0,60.992
29.145978212356567,1410.0,0.0,0.0,0.0,0.0,60.895
29.706886768341064,765.0,0.0,0.0,0.0,0.0,37.588
30.306325912475586,765.0,0.0,0.0,0.0,0.0,37.587
30.904062747955322,765.0,0.0,0.0,0.0,0.0,37.588
31.500844478607178,765.0,0.0,0.0,0.0,0.0,37.685
32.099738121032715,765.0,0.0,0.0,0.0,0.0,37.685
32.697646141052246,1395.0,0.0,0.0,0.0,0.0,106.116
33.259687185287476,1410.0,0.0,0.0,0.0,0.0,60.604
33.81890368461609,1410.0,0.0,0.0,0.0,0.0,60.78
